With respect to sun
t, X, Y, Z, R
 9708.302248881017, 1220414007.0085754, -9531324909.60225, -249053409.27435184, 9612366643.11023
 9726.748873339297, 3641162497.6214447, -13484956583.548767, -270352711.2439583, 13970512123.138401
 9745.195497797577, 8292808725.820496, -17523077369.250412, -273534502.3430025, 19388237108.508667
 9763.642122255857, 15529514515.212585, -21172824690.82941, -256031450.187066, 26258710527.561687
 9782.088746714137, 25643325537.107574, -22705398035.59772, -210584692.39306015, 34251417349.79253
 9800.535371172416, 38259481468.93091, -21105391985.79103, -150472494.32209116, 43694944045.24289
 9818.981995630696, 52173804111.24611, -14470306956.557297, -61198440.34245232, 54143322433.193665
 9837.42862008898, 65804232529.45438, -2179746091.091278, 31817138.758852422, 65840332047.63208
 9855.875244547264, 76516790535.5498, 16488887839.864655, 148757582.0203962, 78273397683.21706
 9874.321869005544, 82130279762.90572, 40600734664.752914, 256268484.28028625, 91618055986.72601
 9892.768493463824, 79852417759.95201, 68747602158.34552, 378327838.5395466, 105369751620.59303
 9911.215117922104, 68416388301.055504, 98188331457.64005, 478457129.3710475, 119674473233.93922
 9929.661742380384, 46545492987.552704, 125785087683.5606, 580268174.083356, 134121988921.16534
 9948.108366838664, 15129499932.532227, 148080380632.84613, 650897615.6441344, 148852694178.7858
 9966.554991296944, -24798890964.712677, 161724178361.66614, 705070983.1880126, 163615989392.62338
 9985.001615755224, -70137128398.893, 164172086266.60126, 724108021.0288317, 178527911043.61606
 10003.448240213504, -117998931063.4625, 153391807875.63483, 689693171.2866073, 193528473698.69366
 10021.894864671787, -164045253726.4327, 128883591277.4461, 623511842.1679057, 208619783668.18137
 10040.34148913007, -204696416480.9046, 90728294598.1656, 407757502.87591785, 223902685618.09753
 10058.78811358835, -235666265722.80328, 40791490047.14757, 174808280.5686707, 239170577241.29114
 10077.23473804663, -253721713136.11542, -18609889890.243835, -507978805.99789804, 254403800602.3487
 10095.68136250491, -256016144538.74713, -83594126667.54669, -1170098955.664233, 269320651657.76007
 10114.12798696319, -240436112554.95654, -149691270997.0724, -2166532282.8348384, 283234345896.4524
 10132.57461142147, -206929597230.94806, -212117028910.69165, -3080282019.8903747, 296349422643.9182
 10151.02123587975, -155948156396.71677, -265503157383.7375, -4065191083.612047, 307942007272.1726
 10169.46786033803, -90439573637.91867, -305264144504.0281, -4898591444.321988, 318417195826.04675
 10187.91448479631, -13877999360.986496, -326869832839.92664, -5645317878.196392, 327213013343.0072
 10206.361109254594, 68084726131.745155, -327778743603.93774, -6181358534.024428, 334832262311.0516
 10224.807733712878, 149788186776.89233, -306205092848.92053, -6526538308.995204, 340940838690.269
 10243.254358171158, 224534245807.75995, -263253620798.72635, -6625005900.92153, 346066448976.6184
 10261.700982629438, 286641424529.1404, -200886311346.51794, -6475573707.389102, 350086488452.9891
 10280.147607087718, 330934198589.42523, -123965953357.96988, -6079529787.860646, 353443011064.6085
 10298.594231545998, 354126394259.46454, -37404083585.74284, -5428079226.456643, 356137659654.50446
