Ux, Uy, Uz, Umag
 -0.10060996339547773, -0.9942031947849008, -0.03793685675237023, 1.000000781177291
 0.6225909769657367, -0.7791859911069892, -0.07247838602461829, 1.000001724887145
 0.9848645554068511, -0.15925056987384667, -0.0684229285627911, 1.0000003168274438
 0.8953097668337031, 0.44369250675945027, -0.039468713201302165, 1.0000001992320158
 0.5451648002463466, 0.8383006866130445, -0.0068919150810585065, 1.0000000995485079
 0.09566112231514745, 0.9952120208202363, 0.02005509875730142, 1.0000001118469224
 -0.3416475112567454, 0.9389631351912463, 0.040316639059190404, 1.0000001112905597
 -0.6902638739397028, 0.7215291157692127, 0.054144437888537914, 1.0000000503616056
 -0.9092853143841205, 0.41172062548184707, 0.0607159136643271, 1.0000000392869424
 -0.9951961918446568, 0.08014763282631453, 0.056223516397596644, 1.0000000935529354
 -0.9762618587205592, -0.2141011575083906, 0.03276518426187648, 1.0000000398693334
 -0.8995489832996911, -0.4354329620100039, -0.034782109147066226, 1.0000000164385159
 -0.7850328463240385, -0.5784559885562632, -0.22161424568920765, 1.0000003871982357
 -0.3043637991786118, -0.5376373656062077, -0.7863302501780626, 1.0000032607404417
 0.7261737010599996, 0.1953790117704905, -0.6591660580139054, 1.0000005471944415
 0.8242599046675909, 0.4695643773189785, -0.31639412761815233, 1.0000001694404046
 0.752528487715706, 0.6393535365019607, -0.15788659715571982, 1.0000001235113245
 0.6054274214195703, 0.7931301453175127, -0.06634923478884226, 1.0000000054875968
 0.39775933370359684, 0.9174696787439063, -0.00607528858474805, 1.0000000040470818
 0.1482763504409906, 0.9882173710430037, 0.03795603797752473, 1.0000000546750967
