Ux, Uy, Uz, Umag
 -0.8376931853778617, 0.5350578289665358, -0.10946998320008755, 1.0000002151943361
 -0.9747251582738138, 0.20822510159124794, -0.08097081010992273, 1.0000015495960264
 -0.82507909030476, 0.5323371563407525, 0.18937240513559475, 1.000000130552956
 -0.6963695022976449, 0.6241833246440777, 0.3542232991980863, 1.0000047260832226
 -0.7363250520483202, 0.5010023600603122, 0.45478189660327134, 1.000002260266462
 0.056504556656221956, 0.9981188917079772, -0.023816182146614205, 1.0000006487194484
 0.46360539497345815, 0.7564884901595331, -0.46130086940000153, 1.0000016450494187
 0.8109543613150936, 0.45587365822829323, -0.3667885708082752, 1.0000008120386679
 0.7947818653875343, 0.589936436621953, -0.14247232389272044, 1.0000007879389339
 0.4372140426229537, 0.8992663769657148, -0.012804807629138291, 1.0000000494530827
 -0.21537918162717362, 0.9748311290775818, 0.05758659784310458, 1.0000000691741013
 -0.8129838278510901, 0.5761053833500128, 0.08461624619952446, 1.0000000130965874
 -0.995155167182782, -0.07047121183252791, 0.06855840715228725, 1.0000001268294891
 -0.7497534069459133, -0.6616900627047092, 0.006017991942895428, 1.0000000632680934
 -0.1400478832693557, -0.986146275687255, -0.0888939144817226, 1.0000000073459772
 0.5396556877789834, -0.8290925346592386, -0.1462106006372538, 1.0000001160592908
 0.9114340090633729, -0.38779394802966566, -0.13749317422405535, 1.000000235981959
 0.9926650763947992, 0.07079596270244144, -0.09800193570719544, 1.0000002008155875
 0.8806538277872561, 0.47066021244989986, -0.05410946276550652, 1.0000000169702512
 0.6210882963788408, 0.783628506489287, -0.013255218092199074, 1.0000000044440365
