Ux, Uy, Uz, Umag
 -0.6134857148158978, 0.7302634282104324, -0.30058490452647446, 1.00000034084695
 -0.5253636237104178, 0.8508763906357173, -0.0016393503189410588, 1.0000001283644295
 -0.1621638132112653, 0.6079817062527242, 0.7772174173702209, 1.0000028856542504
 0.014135678958746132, 0.10732184853346194, 0.9941240749355102, 1.0000002364792961
 0.5381023463626013, -0.7923796569731838, 0.28737182198191435, 1.0000011100069253
 0.6237427333387451, -0.715812326250195, -0.31393998031241654, 1.0000002975215383
 0.9269517978048476, -0.2975654749347983, -0.22850635168228628, 1.0000000000429798
 0.9310606503783128, 0.3519178565858402, -0.0963322210498691, 1.0000000046396298
 0.46478147110224177, 0.884996898671878, 0.02754426939971734, 1.0000000066577852
 -0.269385686378146, 0.9557712502617075, 0.11803679237983379, 1.000000007603786
 -0.8664258850895517, 0.47822105664353093, 0.143564754973214, 1.0000000161204934
 -0.9445567808532144, -0.31888345854029393, 0.0782677933383006, 1.0000000099302266
 -0.4117826799276168, -0.9105733093442799, -0.03593473038955154, 1.0000000160133666
 0.3074559668480742, -0.9454834063170651, -0.1073869594382362, 1.0000000011143968
 0.8183828189078984, -0.56317587836861, -0.1143787570955882, 1.0000000041673125
 0.9967236572958962, -0.0021202584660283304, -0.08085456330560256, 1.0000000024583047
 0.8416663680932046, 0.539217194581974, -0.029026669247182158, 1.0000000028198228
 0.4321541292493507, 0.9014494909160381, 0.02513227331309737, 1.0000000036309664
 -0.09201714137826685, 0.9933149673940809, 0.06970108627601226, 1.000000010092294
 -0.5772518749197646, 0.8109698346231017, 0.09543696165553597, 1.0000000067085224
