Ux, Uy, Uz, Umag
 -0.8379632741980938, 0.5346026441595451, -0.10962722409979613, 1.0000002821554572
 -0.9751702501322885, 0.2058057404060899, -0.0818021188891212, 1.0000023030883074
 -0.8256128319965713, 0.5320858688104193, 0.18775482406845945, 1.0000018970512585
 -0.692505595361202, 0.6271314052626136, 0.35657417431503863, 1.0000014704297613
 -0.7396669225740914, 0.5005805439405004, 0.4497938297757058, 1.0000012633123474
 0.059558921179270446, 0.9979507895426004, -0.023415471135155783, 1.0000006638643895
 0.4664275816669182, 0.7556944233006411, -0.4597567505998726, 1.0000025100315957
 0.8105433589546444, 0.4560574372278577, -0.36746633563235437, 1.0000002153096712
 0.7953035226170526, 0.5894382904266325, -0.14161576275517748, 1.0000001077844416
 0.43704342402522944, 0.8993422213514216, -0.013294226420439318, 1.0000000610225601
 -0.2154591610150315, 0.9748264646618563, 0.05736488257181899, 1.0000000080114566
 -0.8130357871281129, 0.5760143498564488, 0.08473763095280398, 1.000000094245531
 -0.9952025189726584, -0.06998110507364586, 0.06837140161951805, 1.000000028698135
 -0.7502131533109663, -0.6611710982392208, 0.005757699477782273, 1.000000073825456
 -0.14067534756630773, -0.9860639792834288, -0.08881605332089687, 1.000000007990336
 0.539585340406428, -0.829024063776444, -0.1468563968264066, 1.0000000195953824
 0.9116007853297458, -0.3873089679678275, -0.13775269064778692, 1.0000000161314087
 0.9926028161816989, 0.07062103658373475, -0.0987539151761796, 1.0000000086313123
 0.8805585484500726, 0.4708212031057508, -0.054259760046518606, 1.0000000420513748
 0.6210398157691792, 0.7836676367437588, -0.013213490718065296, 1.0000000069935602
