With respect to sun
t, X, Y, Z, R
 10449.715901745287, 133427986183.97566, -82757486108.07903, -3500713688.112475, 157048030870.70602
 10482.279594710399, 158217747714.34604, -4654001833.097717, -2866838536.4717946, 158312141631.83167
 10514.84328767551, 141926516434.26083, 76018302040.89682, -1361299123.0875254, 161008606750.22327
 10547.406980640622, 90626612306.62164, 138191843216.9332, 483839478.48171806, 165258592788.72336
 10579.970673605734, 17346368177.004784, 169664217369.69376, 2419703318.7776155, 170565817527.29297
 10612.534366570846, -59812287331.965706, 165882427437.29135, 3858109278.6493096, 176378497713.22992
 10645.098059535958, -127171197076.74878, 130301621883.88905, 4704691578.329134, 182135005296.49008
 10677.66175250107, -172855346639.25357, 72228080738.96017, 4744943069.553516, 187398988774.60242
 10710.225445466182, -191754401507.24496, 1314733621.6997986, 3954632131.222933, 191799682317.75317
 10742.789138431293, -182420727481.4428, -69905327541.80807, 2580186332.4400826, 195373319557.9591
 10775.352831396405, -146787657041.5624, -132573952199.94135, 607437722.5712352, 197794939374.72336
 10807.916524361517, -91400788594.74312, -177472621490.99338, -1448423420.642513, 199631494171.21487
 10840.480217326629, -22583035926.6371, -199249483707.24792, -3498342039.9070477, 200555699660.46045
 10873.04391029174, 49165796430.65596, -195362468132.56567, -5098186842.080992, 201518636861.66895
 10905.607603256853, 115829613103.73448, -165673115361.15253, -6136565411.347706, 202241780698.94043
 10938.171296221964, 167973532337.98544, -115170723574.29832, -6404793904.223623, 203765611720.141
 10970.734989187076, 199752518989.5518, -48960378915.85359, -5855336863.47625, 205748566255.12604
 11003.298682152188, 207729594337.53687, 23142432640.71142, -4607004745.512225, 209065494630.0146
 11035.8623751173, 191257652524.2476, 94058777994.76343, -2717143252.8722277, 213152354512.9414
With respect to Earth
 9733.314656512826, 0.0, 0.0, 0.0, 0.0
 9765.878349477938, -1202244.230102539, -3050328.103843689, 24153.418965863064, 3278791.868594471
 9798.44204244305, 381868217.6795502, -904773954.2823334, 32340961.730267636, 982591055.2346203
 9831.005735408162, 460008385.81064606, -1736061680.128891, 54499669.063204944, 1796799400.6443968
 9863.569428373274, 918029099.7030106, -2881174652.4042053, 134341103.1779239, 3026878315.6184316
 9896.133121338386, 1873019429.212265, -5948363731.131454, 168372845.40447193, 6238556104.990669
 9928.696814303497, 5824667009.851807, -9608680120.869461, 166814719.89467147, 11237495565.810982
 9961.26050726861, 15105263627.941315, -11220539423.478378, 104743548.08488727, 18817025945.51819
 9993.824200233721, 26644505162.95057, -5519902845.2778015, -142905896.08255416, 27210648740.795223
 10026.387893198833, 34756674759.584755, 10086454150.965485, -339295256.2964888, 36192238379.99012
 10058.951586163945, 32380763107.928787, 31312898543.54799, -775521225.7016569, 45051224931.42496
 10091.515279129057, 15262147191.806274, 49737403448.99061, -941614797.7034231, 52034883272.4671
 10124.078972094168, -12374023384.508362, 56381723531.5052, -687972842.1977841, 57727710068.34629
 10156.64266505928, -40375283276.48099, 44868161073.12138, -205712112.74558687, 60360232729.94382
 10189.206358024392, -57967467273.947815, 18886295365.051453, 573523341.9178219, 60969240964.57081
 10221.770050989504, -57344729640.14108, -11863297436.46698, 1177022417.3324947, 58570822303.75345
 10254.333743954616, -40925298708.76831, -36442961728.52574, 1595334164.6696115, 54822574046.15062
 10286.897436919728, -16120311179.799408, -46658472306.21954, 1560863092.9679847, 49389409432.37539
 10319.46112988484, 8251988322.680969, -42485368087.98997, 553564354.1825148, 43282886298.6733
 10352.024822849951, 24531297651.878006, -28330825345.952682, -601608822.6545584, 37480423722.83705
 10384.588515815063, 31323969765.705193, -10052647340.413605, -2199259975.0270033, 32970950014.691624
 10417.152208780175, 28699924626.59089, 6457072649.357178, -3217666197.439249, 29592783521.14275
 10449.715901745287, 20405409522.594467, 18319483669.174377, -3507274732.138236, 27645708450.619076
 10482.279594710399, 10118641012.103363, 22428389439.17321, -2868601947.3403573, 24771928182.911427
 10514.84328767551, 3225769506.774536, 21078936048.254166, -1357710798.1982408, 21367510675.059216
 10547.406980640622, 4014538318.8630676, 18266072348.49585, 491696503.0370661, 18708492253.658592
 10579.970673605734, 10080177199.24799, 22651203150.686127, 2429364600.4701943, 24911619556.020638
 10612.534366570846, 14558902732.247063, 38840284240.812485, 3866483724.2269855, 41659080943.58119
 10645.098059535958, 5072648852.343323, 63899598280.003006, 4709082086.617703, 64273368363.75893
 10677.66175250107, -24391371614.750244, 87486241888.9152, 4743931124.606408, 90946612974.91862
 10710.225445466182, -72770686488.00325, 93653973116.04547, 3948489447.1831813, 118668572340.23987
 10742.789138431293, -128658770855.89679, 71907320630.4642, 2570723959.4571147, 147412179619.18298
 10775.352831396405, -174108632127.3819, 17045769731.48816, 597424285.0522578, 174942078879.79178
 10807.916524361517, -191843425294.41168, -63672929480.62221, -1456062495.2878692, 202139214145.4176
 10840.480217326629, -166651232187.9168, -154609862134.8836, -3501347573.4407697, 227352374287.02765
 10873.04391029174, -95474067478.10585, -233121486152.4171, -5095636964.777289, 251966050059.92834
 10905.607603256853, 14895980107.649796, -274150786960.57104, -6129218029.68135, 274623581522.278
 10938.171296221964, 142377468910.7075, -260223191204.57507, -6394940026.285663, 296695716436.97876
 10970.734989187076, 257622731328.67456, -184240361437.49637, -5846119608.79806, 316777776358.0427
 11003.298682152188, 330543750688.5121, -59010215944.267265, -4601390753.19504, 335801354228.779
 11035.8623751173, 340176618424.9075, 91115313798.40808, -2716941515.006022, 352178241665.75574
