Ux, Uy, Uz, Umag
 0.3840499878505855, -0.9227198680997892, 0.03307046122805944, 1.000000001779982
 0.9089884627246836, 0.40978013087732645, 0.07629057489795421, 1.0000000164233411
 -0.2890237954186504, 0.9570229913200666, 0.023921544663104206, 1.0000000002662395
 -0.9857546984146258, -0.08705537806752746, -0.14390700437573628, 1.0000000951026895
 0.6174850616741213, -0.7064629910654114, -0.345868613447852, 1.0000014284510401
 0.21896138558097678, 0.9712891713801016, 0.09302296923420239, 1.0000000078104665
 -0.8631027118163705, 0.4591090687882039, 0.21041049927026, 1.0000000031957523
 -0.6659988695848741, -0.7316620124274166, 0.14531558022930788, 1.0000002062875026
 0.8265589932453473, -0.2996607479983053, -0.4764491130937241, 1.0000000452867301
 0.7569759370632245, 0.40725556171756455, -0.5110099769739178, 1.0000004292046678
 0.6081335928184178, 0.7874101608694641, -0.10079086198998224, 1.000000013007698
 -0.1452569643995909, 0.9840851417300663, 0.1023565934694689, 1.0000000120535713
 -0.8445322756370107, 0.5139793068421469, 0.15030598833700157, 1.0000006912920232
 -0.937721665303809, -0.33297919745101656, 0.09901001627632437, 1.0000000254191546
 -0.31067914638705313, -0.9486977510185052, -0.05874640854746349, 1.0000000476522903
 0.5807067855573165, -0.7968468564461936, -0.16677756757298143, 1.000000020233026
 0.9903877665099423, -0.05863989933352474, -0.12527347525023327, 1.0000000047238342
 0.7665287589929695, 0.6396185305632882, -0.057635099376054585, 1.0000000038416648
 0.16986614108801765, 0.9852716524354029, 0.01962820170947164, 1.0000000006416356
 -0.4952222278443727, 0.8657373526462202, 0.07248307631081893, 1.0000000075347548
