Ux, Uy, Uz, Umag
 -0.11219890997161742, -0.9929997901694333, -0.03692133311535418, 1.0000001817571698
 0.6137518016950981, -0.7861388128454144, -0.07276598961926506, 1.0000001981956042
 0.9835378161870789, -0.16681741564506133, -0.06947037798753, 1.0000004097250539
 0.8972190763685503, 0.43979913359620043, -0.039682095576094256, 1.0000000088104566
 0.546833969450502, 0.8372043815686907, -0.007849302612980238, 1.0000000891071543
 0.0960912045339694, 0.9951977914086655, 0.01865146887621249, 1.0000000204523574
 -0.34240446701713945, 0.9387311258208961, 0.039285066735463774, 1.0000001310433255
 -0.6916195447522742, 0.720264819716324, 0.05367650003394593, 1.000000085930109
 -0.9103671229932181, 0.40948036129076115, 0.05964707110144195, 1.0000001190003638
 -0.9956127534264676, 0.07602538911628064, 0.054548187591063356, 1.00000005967259
 -0.9749409120991468, -0.2198792607171223, 0.033815721062922625, 1.000000087184611
 -0.8942293866412047, -0.4465132816805557, -0.031304018490196234, 1.0000001241117318
 -0.7634205315579867, -0.6126111595046243, -0.20468681399916475, 1.0000000162895037
 -0.2820625033744745, -0.4977995106214071, -0.8201449139876844, 1.0000006442621194
 0.7337154295751067, 0.20755017297332148, -0.6469845146124228, 1.0000021840206708
 0.7966597105245008, 0.5150680829413421, -0.31628861571362477, 1.0000001564339336
 0.7636044089218693, 0.6264673095858246, -0.15635991932458995, 1.0000007038376577
 0.6122494972771453, 0.7883318388841141, -0.06070871302395162, 1.000001041475233
 0.40216038545294264, 0.9155241816708406, -0.00908412768172268, 1.0000000121137298
 0.1524166134000706, 0.9876427621250687, 0.03648369347034982, 1.0000000547538086
