Ux, Uy, Uz, Umag
 -0.8381505266337229, 0.5342988216830361, -0.10967457465507183, 1.000000024237019
 -0.9748701696760332, 0.20680499535117772, -0.08283148031094599, 1.000000603978258
 -0.824941673023712, 0.5328317183848085, 0.18858708215687284, 1.0000017457807322
 -0.6931965208890917, 0.6258062658201534, 0.35755554303182746, 1.0000004326325518
 -0.7394352010228433, 0.4987292455422811, 0.45223134922352415, 1.0000042350367295
 0.05721479489738897, 0.9981088734766731, -0.022524048597008437, 1.0000010944160131
 0.4629858384337468, 0.7583874553893553, -0.45880057281651626, 1.0000026923458276
 0.8104332611391708, 0.4568490542595893, -0.36672630852486177, 1.0000006572511964
 0.79574105037228, 0.5886923103825096, -0.14226124534503445, 1.000000358739034
 0.43760613157092176, 0.8990665125164912, -0.013437351974170253, 1.0000001413725452
 -0.21493318758817498, 0.9749186648883924, 0.05777183023195362, 1.0000001313214557
 -0.8131392897794053, 0.5758981756010183, 0.08453366542064188, 1.00000007691649
 -0.9952069619986859, -0.07054993904660134, 0.06772505143007869, 1.0000004368505744
 -0.7499652938320531, -0.6614616507993193, 0.004603947771850426, 1.0000003268828688
 -0.13958869578190558, -0.9862348843804621, -0.08863508528795984, 1.0000002147514973
 0.5396596010971465, -0.8289723641631525, -0.1468754795487379, 1.000000036047624
 0.9114578264076246, -0.3878177557825656, -0.1372682064020859, 1.0000002707543547
 0.9926751311747937, 0.0701563933534252, -0.09835833134218445, 1.0000000984628319
 0.8808539880887705, 0.47030348513167086, -0.05395555852746066, 1.0000001593774361
 0.62123979490647, 0.7835133052370086, -0.012964278082555469, 1.0000000273825278
