Ux, Uy, Uz, Umag
 0.9981700999534132, -0.0342177567328081, -0.04987052337522453, 1.0000007362090049
 0.8998376322515282, 0.4347309262777455, -0.03608295581519931, 1.0000003611892871
 0.6294607975165323, 0.7768002231137666, -0.019009845433075576, 1.0000004282314763
 0.2628996343033758, 0.9648181879095039, -0.0031221892499239865, 1.0000000507517686
 -0.1282509933600038, 0.9916747635161205, 0.011534069048030044, 1.0000000943206884
 -0.4781858974763795, 0.87781289891526, 0.02798663030042937, 1.000000244761408
 -0.7443027175377493, 0.666723312649115, 0.03865432129845418, 1.0000003337594106
 -0.9108178851435603, 0.4098006827654081, 0.04974136116171731, 1.0000000112513014
 -0.9865216882110059, 0.1536159965613566, 0.056365686700614946, 1.000000003173732
 -0.9959992197824231, -0.0692830577965728, 0.05644129843847261, 1.0000001040371245
 -0.969494961790445, -0.24115195756548555, 0.043897457378645366, 1.00000086716914
 -0.9303028088339647, -0.36679358855659117, 0.001102394762538055, 1.0000010340018646
 -0.8744857430749529, -0.46806831685982875, -0.12722913252032161, 1.0000002581255762
 -0.3902701815927905, -0.5394313161579836, -0.6503298604947177, 0.9307125694560502
 0.8401715668844693, 0.09501036313557647, -0.5339338178812625, 1.0000002763907214
 0.9096697087391259, 0.28912217946359275, -0.29818152417460125, 1.0000014175061915
 0.8922282929529329, 0.40555307271347135, -0.19863673389205608, 1.000000586792001
 0.8427197134339303, 0.5210977529765118, -0.13521235796728504, 1.0000008826568147
 0.7570119273276169, 0.6472602643515262, -0.08937086459895897, 1.0000000296819227
 0.6336079277625388, 0.7718588144176894, -0.052680147692085816, 1.000000116739333
