Ux, Uy, Uz, Umag
 -0.8372371995574217, 0.534281606624573, -0.11652060876557735, 1.0000000078835949
 -0.9759709417337319, 0.19977310506374718, -0.08701485373123502, 1.0000000786926502
 -0.827975571554932, 0.5329673456702085, 0.17438303684581563, 1.0000035910845686
 -0.6864864948316957, 0.6366493527223931, 0.35131256691094875, 1.0000033127833676
 -0.7322714908787668, 0.5049689409762018, 0.4569351999076904, 1.0000024723065035
 0.05398981510379145, 0.9954280494460075, -0.07882621396211381, 1.0000027368794675
 0.47745977893573166, 0.7558089719630262, -0.44809220882527456, 1.0000008351051901
 0.8112189052220595, 0.4524149732803045, -0.37046702416797705, 1.000000618116695
 0.7934000421554791, 0.5910903791716987, -0.145357619737473, 1.00000015042869
 0.4384616030655417, 0.8985945650026228, -0.01672422002884904, 1.0000002345752879
 -0.21851021923820074, 0.9741286226838549, 0.057679846231045453, 1.0000001270523458
 -0.81315940520023, 0.5763586337661475, 0.08113364412731885, 1.000000080595872
 -0.9950822501682083, -0.06992952431274797, 0.07015223779832523, 1.0000000797192692
 -0.7509134976552231, -0.6603464925425272, 0.008459379367169253, 1.000000066136646
 -0.14321747891104014, -0.9859638906777938, -0.08581377058031739, 1.0000000216036689
 0.5384311465685293, -0.8302304785930907, -0.14425449443888508, 1.0000000531729145
 0.9112386306392751, -0.3877058344558563, -0.1390276974983915, 1.0000001783560628
 0.9925264192041432, 0.07169428148763379, -0.09874890091761655, 1.0000000541243304
 0.8792839980517083, 0.4730281003387541, -0.05571628814965902, 1.0000001188525243
 0.6199954800632157, 0.7844730219284036, -0.014418250946968806, 1.0000001016963291
