Ux, Uy, Uz, Umag
 -0.7019592212500974, 0.7035852949162645, -0.11054858032663792, 1.0000000020663424
 -0.9929852129918983, 0.07174460751703984, -0.0939845776422254, 1.0000000113814635
 0.6672485127101836, -0.41091415983297874, 0.6212346235519451, 1.0000017409809454
 0.23477607574129483, 0.9388235483915651, 0.25197341888462654, 1.0000000322897091
 -0.5791871200053749, 0.7649903710073764, 0.2816595544474224, 1.0000000461628211
 -0.8816510067509887, -0.4291751170437669, 0.196226959277297, 1.0000023991680105
 0.8634491005822373, 0.4274868645080362, -0.26778880421560786, 1.0000001061432005
 0.6936904333382665, 0.6651230359904428, -0.27641449124264095, 1.0000000206395518
 0.6992608724391444, 0.7035413718434865, -0.12674294712430376, 1.000000002132761
 0.35622977244277043, 0.9343976025510095, -0.0012124022871077395, 1.0000000001735039
 -0.2607651687242063, 0.962406395794279, 0.07599643766364754, 1.0000000012115313
 -0.7974739780941043, 0.5925017967747608, 0.11391609158350063, 1.000000000420108
 -0.9942237439230569, -0.019412578959297974, 0.10555710078476781, 1.0000000013641583
 -0.7286366526115869, -0.6844926421706936, 0.02363157786215528, 1.0000000000935454
 0.17331548228157193, -0.9741164608272904, -0.14511679941633335, 1.00000001056301
 0.8608238781869738, -0.464306023380956, -0.20833188742976746, 1.000000003962374
 0.9802329678480675, 0.12171979923167325, -0.15597313770511037, 1.0000000002334033
 0.8483123511792419, 0.5168032799960381, -0.11524116019995519, 1.0000000001910743
 0.6124179537200104, 0.7903240653480376, -0.018224224087563478, 1.0000000003252238
 0.3622048155762772, 0.9319690535701608, 0.015535628614034616, 1.0000000004977696
