Ux, Uy, Uz, Umag
 -0.8561850745141399, -0.5166679637386539, 0.0011857567153091158, 1.0000000362968084
 -0.13055681675002628, -0.9903195105590524, -0.047140275181340924, 1.0000000104689968
 0.6825503067848163, -0.7275459527074218, -0.06929626069578373, 1.0000000031697074
 0.9989473509611878, 0.01604890116910535, -0.04297351408004854, 1.0000000500667479
 0.7088970998778114, 0.7051522371655865, 0.01500809279971556, 1.000000009322144
 0.08196225296294662, 0.9945866268674309, 0.06387237414270032, 1.0000000247164604
 -0.5490192765971974, 0.8315231977889307, 0.08454040049246031, 1.0000000369259316
 -0.9391730452114555, 0.33457054175245227, 0.0775677875268315, 1.000000108961042
 -0.9561728466822843, -0.2921887359564498, 0.01897464592483797, 1.0000004036700707
 -0.5908244123203691, -0.8022024264655284, -0.08601314080541111, 1.0000002398060226
 0.03996235255283204, -0.9746434715669248, -0.2201662594734179, 1.0000000340500494
 0.6621409312408374, -0.6964855878646753, -0.2765471406684123, 1.0000005539696266
 0.9711055206018094, -0.12304804053458136, -0.20448294634636216, 1.0000000138846001
 0.8939645372613918, 0.4451220835655113, -0.05190542260454313, 1.0000002180271925
 0.580329738403515, 0.8071479114033577, 0.10830776857852563, 1.0000004644462692
 0.22129164110213814, 0.945861530533173, 0.23743694344315597, 1.000000163737918
 -0.058398812702830295, 0.940827091896874, 0.33381776352721176, 1.000000168709255
 -0.15102856600273135, 0.8998914384356965, 0.40912899662683766, 1.0000003822997225
 0.03927890943200099, 0.9243230335568796, 0.37958782051711953, 1.0000014082864568
 0.2709454524721273, 0.9464933448843512, 0.17535293045691844, 1.000004870160902
