With respect to sun
t, X, Y, Z, R
 9560.746120647484, -143198507602.69977, 38888927072.085556, -2310459.0603832603, 148385178619.01395
 9579.192786930606, -148900758848.64307, -8307153519.8901825, 616692.8558590496, 149132306311.1581
 9597.639453213727, -139644859770.73416, -55102324852.74756, -13247975.329781532, 150123126932.7767
 9616.086119496846, -116588023250.77234, -96470454933.49887, -25808813.936165474, 151325201161.914
 9634.532785779964, -82003209536.51033, -128884728138.16423, -68014973.12424615, 152760610589.16296
 9652.979452063086, -39707757172.1216, -149222306215.44595, -103860216.43516043, 154415068690.98315
 9671.426118346208, 6651724761.221085, -156079225412.9446, -159996176.77781403, 156220983374.77075
 9689.87278462933, 52452393396.64063, -149238261650.97083, -202117097.88120118, 158187714962.1956
 9708.319450912451, 94242439449.3855, -129570041598.4862, -244237303.51233822, 160218890038.17548
 9726.766117195573, 128380406653.18127, -99339891063.38809, -266490966.2458139, 162326873272.28693
 9745.212783478695, 152728317965.28595, -60928984928.64925, -271656109.67767334, 164433433674.49023
 9763.659449761813, 165576056146.55652, -17906540965.303513, -256347248.59594122, 166541707365.75748
 9782.106116044932, 166458359291.50226, 26899111902.52937, -213305900.34486195, 168617890802.1648
 9800.552782328054, 155699435305.34442, 69842934193.9026, -155327913.10005307, 170646927127.26337
 9818.999448611175, 134266553504.76549, 108537170430.3323, -68524315.97950587, 172649440921.92404
 9837.446114894297, 104074589147.53749, 140171984462.68402, 22778231.66445724, 174584380324.48233
 9855.89278117742, 66977567350.85304, 163332923009.89645, 138822072.5392936, 176532313015.95364
 9874.339447460537, 25783212272.585037, 176540180117.60693, 246438312.35358143, 178413200080.29697
 9892.786113743656, -17396849941.616337, 179528193523.5303, 369969454.98846495, 180369508329.7365
 9911.232780026778, -59595287503.55797, 172249024488.91602, 472378507.0794836, 182267791645.8881
 9929.6794463099, -99007119487.6269, 155465156757.2333, 577288897.7233014, 184315376290.9101
 9948.126112593021, -133122365478.3133, 130340946646.70767, 651278354.3666654, 186308214329.90115
 9966.572778876143, -160855029045.24695, 98333956526.75716, 708971488.5429928, 188532251925.0353
 9985.019445159262, -180534781755.4828, 61389624284.87808, 731152244.3024712, 190688300576.99567
