Ux, Uy, Uz, Umag
 -0.8374110533440117, 0.5352204245782989, -0.11083437780526038, 1.0000012172252497
 -0.975039536105718, 0.20623676031451055, -0.0822474304960754, 1.0000001690487286
 -0.8255818840136181, 0.5322155930268683, 0.18751301251514488, 1.0000000072674606
 -0.6939921302662164, 0.6242267439664045, 0.3587822237289821, 1.0000043943994714
 -0.7400627502068164, 0.49999600314710274, 0.4497936995669335, 1.0000016247871115
 0.057686971669068214, 0.9980341617947667, -0.024537356160638898, 1.0000010283280134
 0.4656728128065853, 0.7571279364218062, -0.4581591979571555, 1.0000018656834013
 0.8111017446005698, 0.45622433694280967, -0.3660245192573517, 1.0000003172052345
 0.7950714546042119, 0.5897280706989958, -0.1417130602419294, 1.0000002033699542
 0.43743614399457115, 0.8991522220652349, -0.013230161286834047, 1.00000006784268
 -0.21491483511465687, 0.9749267099096993, 0.0577037976101848, 1.000000102153169
 -0.8129781816612068, 0.576067389306012, 0.08492872854821627, 1.0000000249059113
 -0.9951975204637288, -0.06994065553156134, 0.06848504110047084, 1.0000000004439358
 -0.7503707070226623, -0.6609943520492603, 0.005561993553625722, 1.0000003335854453
 -0.13945360400494664, -0.9862045470357003, -0.08918420083778915, 1.0000002689714311
 0.5392470537632036, -0.8292568941658512, -0.14678574695111407, 1.000000218510919
 0.911711660187767, -0.38713217230556557, -0.13751584132411687, 1.0000000383857193
 0.9926241715005566, 0.07074054745178474, -0.09845363274348101, 1.0000000443506654
 0.880454661070955, 0.4710033121707547, -0.05436649957844872, 1.0000001232768951
 0.6214802790174438, 0.7833177214895132, -0.013259689778716601, 1.0000001046900697
