Ux, Uy, Uz, Umag
 -0.8379995426334786, 0.5344906570300819, -0.10989317781713304, 1.000000003218558
 -0.9749292990850298, 0.20679459570476277, -0.08215150411280492, 1.0000000063275598
 -0.8258263227469863, 0.5320426854636261, 0.1869265166952274, 1.0000000285704835
 -0.6935787077109385, 0.6257185661500109, 0.35696621646477805, 1.00000001375599
 -0.7383222605057541, 0.5017405066707784, 0.45071145634840426, 1.0000020566360228
 0.057081296257396094, 0.9980639728390246, -0.02478073241169919, 1.0000020264781977
 0.4652761591107122, 0.7560243122973552, -0.4603753490363459, 1.0000000635109194
 0.8107971936957998, 0.4563214437349347, -0.36657698728009364, 1.0000000184603346
 0.7954025299079911, 0.589239766761877, -0.14188487714076584, 1.000000002839437
 0.43705049951411856, 0.8993382957431296, -0.013322615421782116, 1.0000000006986869
 -0.2152741119512702, 0.9748667885212562, 0.05737422226568243, 1.0000000000093736
 -0.812998167997928, 0.5760637529412644, 0.08476162016971343, 1.000000000437278
 -0.9951957415045657, -0.07001216098527778, 0.06843782218049524, 1.0000000010497299
 -0.7498987612211304, -0.6615293682938367, 0.005544846235847378, 1.000000001258004
 -0.14027893892650634, -0.9861071800584749, -0.08896321727059506, 1.0000000026481795
 0.5396866522663634, -0.8289918004967264, -0.1466659894792667, 1.0000000001976055
 0.9116154126709629, -0.38730455631476574, -0.13766816244034366, 1.0000000014555641
 0.9926239225537351, 0.07055339392871383, -0.09858989436330101, 1.0000000001456952
 0.8806019190036338, 0.47073513376842624, -0.05430188555033758, 1.0000000003455913
 0.62099488208893, 0.7837037446812193, -0.013183221623309257, 1.0000000001701894
