With respect to sun
t, X, Y, Z, R
 10166.05223425456, 13872429364.492764, -214615279496.68698, -4970756694.325317, 215120596206.00742
 10180.590678748293, 44440897129.7183, -208837467123.08878, -5525537709.882065, 213585141288.11658
 10195.129123242026, 74462416971.46417, -198227731780.66724, -6010001937.154213, 211837214179.7209
 10209.66756773576, 102844361024.9043, -183261144486.96912, -6362301915.670172, 210242927488.56207
 10224.206012229493, 129262922963.4783, -163744517095.4392, -6600969832.473863, 208721687743.77505
With respect to Earth
 9642.66823248013, 0.0, 0.0, -1.862645149230957e-09, 1.862645149230957e-09
 9657.206676973863, 896227.1794395447, -334449.1503601074, -92972.16736322828, 961105.2050878592
 9671.745121467597, 355256762.3398285, -12228998.013397217, -17231547.86491606, 355884590.5942121
 9686.28356596133, 689816154.6266098, -31351016.423217773, -33349472.313555643, 691333060.62867
 9700.822010455064, 1322373004.4285889, 67745400.64207458, -60898008.10150173, 1325506834.9655457
 9715.360454948797, 1938567171.8411255, 67180218.52076721, -84868906.06291051, 1941586617.3614075
 9729.89889944253, 2841890733.9995575, 184997890.42481995, -111261639.40944101, 2850078299.9521704
 9744.437343936268, 3937718632.023773, 84178774.29225159, -131252043.53231168, 3940804637.3754597
 9758.975788430005, 5533250029.832092, 155058338.3955803, -145069435.138423, 5537322829.847853
 9773.514232923739, 7769278042.130646, 175963759.49191666, -150885010.28166106, 7772735093.061876
 9788.052677417472, 10807841836.125443, 826344515.5478058, -144546263.60010076, 10840349811.486715
 9802.591121911206, 14800626446.656586, 2167891093.905792, -130775774.92631371, 14959124216.07007
 9817.12956640494, 19469503777.60634, 5096406969.491318, -100125359.51910731, 20125728966.4878
 9831.668010898673, 24664863587.93277, 9837049994.609497, -64841512.343315095, 26554232295.99194
 9846.206455392406, 29481115364.888916, 17137568302.676514, -11567665.233597975, 34100330559.94723
 9860.74489988614, 33377401603.681065, 27005468354.74704, 42020354.96901022, 42934229055.41553
 9875.283344379874, 34987510462.748215, 39579319013.04422, 113945608.83920172, 52826710720.23142
 9889.821788873607, 33657515639.20987, 54302921532.38809, 181314440.755645, 63887937209.48252
 9904.36023336734, 28047705287.899933, 70480686056.53981, 265837179.92717856, 75856914967.08554
 9918.898677861074, 17870035530.64685, 86964885414.2498, 341142282.39052933, 88782576235.63878
 9933.437122354808, 2331043604.959778, 102399082579.64047, 429608938.02418673, 102426512394.39856
 9947.975566848545, -18117837130.556366, 115360104118.31952, 504918389.9321716, 116775273868.48373
 9962.514011342282, -43458309437.89197, 124281974743.56516, 585370014.0714206, 131662358187.19452
 9977.052455836016, -72404289457.00165, 127933658440.88174, 649815327.4252135, 147002803897.75302
 9991.59090032975, -104162091028.34456, 125032460399.24153, 698938488.8729515, 162737045186.08008
 10006.129344823483, -136802405667.81242, 114938806040.37854, 730815438.3456738, 178679493567.93408
 10020.667789317216, -169018925754.11264, 97001869069.46399, 688270711.0966045, 194877483518.78784
 10035.20623381095, -198577852107.23114, 71417159539.69382, 630246447.1824316, 211030735284.75333
 10049.744678304683, -223822211029.98898, 38333533632.170364, 242942048.5849263, 227081265127.53232
 10064.283122798417, -242793098847.1206, -1137251026.2902985, -149244604.13043436, 242795808163.23074
 10078.82156729215, -253480462874.41696, -45673623728.39697, -796907780.8853518, 257563700908.1891
 10093.360011785884, -254958306103.3976, -93655562599.6176, -1428114838.499334, 271619479730.29593
 10107.898456279618, -245795406561.6864, -142925687117.67636, -2177919394.1108904, 284337611401.9598
 10122.436900773355, -225921634701.43707, -191347046320.87622, -2883971656.615492, 296078696387.31067
 10136.975345267092, -194877728706.17593, -236263750031.04117, -3632722104.237654, 306285953635.31586
 10151.513789760826, -153706735126.1551, -275386492156.10443, -4307792576.173916, 315407732248.3796
 10166.05223425456, -103155032779.01205, -306046840361.1865, -4964982199.053223, 323001981930.36145
 10180.590678748293, -45458504190.37011, -326383254951.44653, -5518103359.708354, 329579966291.36194
 10195.129123242026, 17464829350.02265, -334331938820.73206, -6001381591.907441, 334841577706.3339
 10209.66756773576, 82439863410.04465, -329101563117.0753, -6353051796.999402, 339329531859.9672
 10224.206012229493, 146779996870.2003, -309812352309.1562, -6591692151.947519, 342887024440.9589
