Ux, Uy, Uz, Umag
 -0.8384803833768656, 0.5340434423941245, -0.10838935610535937, 1.0000000020944582
 -0.9752093461612423, 0.2078645230712566, -0.07588892922171026, 1.0000000291851479
 -0.823149624354264, 0.5373887145623334, 0.18341314225255795, 1.00000115768157
 -0.6758051520909061, 0.620832427158638, 0.3973090754288952, 1.0000000038112309
 -0.7460866267598256, 0.49703327166962247, 0.44307193772074704, 1.0000000348860403
 0.04669682769302385, 0.9987952374675602, -0.015156276185767873, 1.0000011164055223
 0.46624083353600676, 0.7594328098405373, -0.4537468790092194, 1.000002468861578
 0.8114206271260427, 0.4585343273780419, -0.3624132152647561, 1.0000002510540646
 0.7951319835966134, 0.5899341650110237, -0.14050932853965992, 1.000000030896102
 0.4368254113941604, 0.8994453748281865, -0.013475988297432039, 1.0000000123000434
 -0.2152979762300451, 0.9749026273408693, 0.05667159195517443, 1.0000000103498083
 -0.8129627174890808, 0.5762105039956835, 0.08410180498645929, 1.0000000192720853
 -0.9952329357905807, -0.06972459269908224, 0.06819011546375267, 1.0000000035781753
 -0.7502662953181841, -0.6611079422237879, 0.006075244193558676, 1.0000000668769253
 -0.1407563902510718, -0.9861689373395808, -0.08751352948948517, 1.0000000761068455
 0.5400614912876219, -0.8290055992819082, -0.14520110897683028, 1.000000030030333
 0.9120318173490296, -0.3867820847148539, -0.1363731826975245, 1.0000000309361967
 0.9929769921410497, 0.06990395452156214, -0.0954471711312222, 1.0000000161280957
 0.8803705173624589, 0.4711674609748023, -0.05430454454767316, 1.0000000038405077
 0.6209933580425951, 0.783704691149154, -0.013198900254144995, 1.0000000023150641
