Ux, Uy, Uz, Umag
 -0.10025072153024865, -0.9942282000350962, -0.03821099515123178, 1.000000000531405
 0.6232465944044272, -0.7786551698664549, -0.07252458549369495, 1.0000000032487533
 0.9848017749138659, -0.1596445034134134, -0.06840392893635534, 1.0000000004187728
 0.8952605274854385, 0.44380899191794754, -0.039270516647736974, 1.0000000034292553
 0.5453744131412573, 0.838162017824014, -0.007154173629178233, 1.0000000004161549
 0.09569839131271586, 0.9952136958475418, 0.019786807595471932, 1.0000000001285927
 -0.34176793824875057, 0.9389227079578445, 0.0402346544704238, 1.0000000012770238
 -0.6903000123590166, 0.7214986138364989, 0.054089227033879576, 1.0000000006559853
 -0.9093363494754959, 0.4116344259368809, 0.06053515195967383, 1.0000000008582937
 -0.9951875246542102, 0.08020001942776613, 0.05630055887493495, 1.0000000026366092
 -0.9762979990816829, -0.21395898878388928, 0.03261546348965136, 1.0000000001754834
 -0.8993694590575211, -0.4357933257473902, -0.034910790961202684, 1.0000000049884628
 -0.7849022654729612, -0.5783379990307347, -0.22238168708196457, 1.0000000111084408
 -0.3046189226214278, -0.5381900773160082, -0.7858490697478663, 1.0000000038820185
 0.7258466034242269, 0.19551348988433137, -0.6594855636325336, 1.000000012534479
 0.8241244079241258, 0.469894406943725, -0.3162565773445096, 1.0000000080634748
 0.7525530016391867, 0.6393423676231663, -0.15781419379574704, 1.0000000015387736
 0.6054081503824268, 0.7931285889957985, -0.06654335384568405, 1.0000000025864846
 0.39771751951788015, 0.9174877799029116, -0.006079686376896172, 1.0000000070945352
 0.1484008551261969, 0.9882076956713808, 0.03771918357541202, 1.0000000001979612
