Ux, Uy, Uz, Umag
 0.9982302289230659, -0.03352974299420741, -0.04911429094365847, 1.000000023587976
 0.8999842955875061, 0.4344033396854258, -0.03636181651914771, 1.000000087767278
 0.6294125901243415, 0.7768128983758813, -0.0200406064295825, 1.000000056798116
 0.262619109701413, 0.9648933694193442, -0.0034742764401311946, 1.0000000408632794
 -0.1280750820063647, 0.9916906432548638, 0.01210220313606361, 1.0000000109354645
 -0.4784059022831308, 0.8777441357341423, 0.02632606661901406, 1.0000000184693207
 -0.7444775364851782, 0.666513586687935, 0.038896180372766244, 1.0000000382091223
 -0.910833493746069, 0.4098332411137269, 0.0491872514639296, 1.0000001622790011
 -0.9864314055329764, 0.1541766730756646, 0.056414863061974026, 1.0000000005583725
 -0.9960171122632614, -0.06831264298771575, 0.05730034170505894, 1.0000000171363648
 -0.9693725588476607, -0.24135974793428575, 0.0454128431832343, 1.0000000060478742
 -0.930926608169351, -0.36518681869577496, 0.0037756041556079416, 1.0000000087667864
 -0.8757653520383238, -0.46616988703035117, -0.1253906524689478, 1.0000010655650764
 -0.3969509134546752, -0.5480381435366125, -0.6607784624902941, 0.9458033680182127
 0.8401061568105491, 0.10119480323321751, -0.5329050847404496, 1.000003286121914
 0.91003334926634, 0.2899111390084149, -0.2962961237043489, 1.000000279110107
 0.8939252656795033, 0.402954533083541, -0.19627901162256134, 1.000000093378133
 0.8432393548010714, 0.5204746577309327, -0.13436354921371568, 1.0000000210913824
 0.7575244590411954, 0.6466696029529292, -0.08930360183981288, 1.0000000073652593
 0.6336794264101587, 0.7717481379582458, -0.05343421473262454, 1.0000000096008097
