Ux, Uy, Uz, Umag
 -0.6984349830992372, 0.6250246983083595, -0.3486156702900846, 1.000000092342042
 -0.4493146997999714, 0.8901042211020229, 0.07640372505696202, 1.000003376535578
 0.043018927495215235, 0.5990664202967891, 0.799544320820457, 1.0000011625024712
 0.08373135051697639, 0.23931114980288226, 0.9673280114576324, 1.0000021236127208
 0.49943154437346676, -0.8265654467638756, 0.2595496041687693, 1.000004151153082
 0.617542330098239, -0.738334180236442, -0.2711164497651448, 1.0000000102509188
 0.9399385603781519, -0.2719501100150954, -0.20629763664757308, 1.000000037254674
 0.9170756577527164, 0.38409340693108773, -0.10697905020582343, 1.0000000122367236
 0.45468732743067974, 0.8905085833898985, 0.015934752994081595, 1.00000000958506
 -0.2745958887512449, 0.9545511976673285, 0.11588414976998515, 1.0000000136275649
 -0.8612119198380893, 0.48400845685878385, 0.1550802000784071, 1.0000000128191937
 -0.9445913649759795, -0.31608459561973734, 0.08853087939284762, 1.0000000174906738
 -0.4162241235653977, -0.9089307660172713, -0.024542919738306655, 1.000000006679904
 0.28955775381097076, -0.9518702101729742, -0.1004958651740221, 1.000000004361936
 0.8103057679597071, -0.5753602263953873, -0.11119884803201403, 1.0000000057550844
 0.9963123804098548, -0.009522657042265974, -0.08526996638018944, 1.0000000037607872
 0.8398719815429831, 0.5415798395827028, -0.03614369209572472, 1.0000000172508368
 0.41698760612282976, 0.9084430285239893, 0.029199330289403507, 1.0000000003116176
 -0.11660322242117672, 0.9907202126418025, 0.06983664691995256, 1.0000000042345214
 -0.5974413992252379, 0.7955416570941226, 0.10088253278623677, 1.0000000195508192
