Ux, Uy, Uz, Umag
 -0.8385081523457368, 0.5336264752675072, -0.11021757449491798, 1.000000525191976
 -0.9751130559674869, 0.20583665855740713, -0.08238084946280397, 1.0000004031411902
 -0.825543348528013, 0.5328551903644148, 0.1858688652804231, 1.000001854637167
 -0.6928476539704087, 0.62644449762593, 0.35711269834265486, 1.000000029767837
 -0.7388473344940303, 0.4998911615427447, 0.4519004935292867, 1.0000003065647034
 0.05738216978287049, 0.9980642133733022, -0.02399280019642968, 1.0000002709433256
 0.46507442646967856, 0.7561661547314729, -0.4603467257006245, 1.0000002917903414
 0.8106589110629578, 0.4566350554671708, -0.3664923237703444, 1.0000000336749362
 0.7954897538233525, 0.5892561440689417, -0.1413271398850661, 1.0000000561145126
 0.437232725472871, 0.8992473108450774, -0.013487251073412627, 1.0000000441140269
 -0.21513096575717977, 0.9749003482456192, 0.05734090929467417, 1.0000000006578933
 -0.812956662026945, 0.5761514751282155, 0.08456343358807293, 1.0000000154633077
 -0.9952022365216228, -0.06974642015257283, 0.06861512545526026, 1.0000000450714892
 -0.7494247876833171, -0.6620677819055316, 0.005401099951111169, 1.0000002160560653
 -0.14060635801142354, -0.9860512022568552, -0.0890681649135652, 1.0000001296932397
 0.540071220558492, -0.828646646134929, -0.14720110237272108, 1.0000001759829595
 0.9115764157579666, -0.38725460288488434, -0.13806706467775545, 1.0000001017851958
 0.9927043174252624, 0.0705498099946842, -0.09778267832129778, 1.0000002948523208
 0.8806158845620502, 0.47072357589365194, -0.05417559252197846, 1.0000000079351081
 0.621125501611398, 0.7836065306700262, -0.012807099583662069, 1.0000000527302342
