With respect to sun
t, X, Y, Z, R
 10747.449757709517, -172180318815.20544, -126555414732.22023, 945355163.1020353, 213689561939.1234
 10770.80756263794, -142126689508.9583, -162627480310.91245, -333249568.26046824, 215981027588.82965
 10794.165367566362, -103469171836.26419, -190420872662.31732, -1744181036.072075, 216723373066.7909
 10817.523172494784, -59334228430.531845, -208136688578.55603, -3062839456.2138505, 216450485750.03912
 10840.880977423207, -10933398387.303734, -214707578527.0379, -4328558657.207017, 215029346595.50198
 10864.23878235163, 38049197460.57369, -209651829805.22192, -5359642652.384048, 213143981705.87112
 10887.596587280052, 85929205803.32597, -192389318020.43372, -6155582761.935377, 210796985978.20834
 10910.954392208474, 128861866716.18745, -164087871800.06094, -6597917496.176696, 208743246311.68323
 10934.312197136896, 164917493468.82974, -125144372577.47928, -6665601072.89889, 207131175532.59692
With respect to Earth
 10000.0, 0.0, 0.0, 0.0, 0.0
 10023.357804928422, -1690315.6908683777, 1655583.9600524902, -184042.26917991415, 2373182.871256199
 10046.715609856845, -569743510.7159958, 392542171.09713745, -74707429.88245623, 695901016.0736113
 10070.073414785267, -1122497495.0151978, 956595442.121933, -137759483.01480198, 1481233655.2226849
 10093.43121971369, -2609544673.7811584, 2076121552.8051758, -235886417.9068404, 3342999627.3757954
 10116.789024642112, -5045920500.102081, 3669367904.952591, -295128203.0003018, 6246012741.858024
 10140.146829570534, -10002166969.80693, 5417575084.31015, -172204697.1065042, 11376428189.187521
 10163.504634498957, -17359356219.619965, 5093021396.644897, -16992457.045837827, 18091058676.869564
 10186.86243942738, -26336711092.13066, 815594760.5419922, 396723915.07638943, 26352323158.0932
 10210.220244355802, -33047510313.34653, -8855933703.049011, 728846321.6054875, 34221290399.7506
 10233.578049284224, -34424930808.48477, -21455745898.64023, 1245851526.2986257, 40582964889.98261
 10256.935854212647, -28758970949.785126, -32858743410.614655, 1531953188.8365045, 43693504198.99945
 10280.293659141069, -18338927942.648666, -38222324288.19963, 1544980866.7631629, 42422273842.365166
 10303.651464069491, -7431504549.461304, -36991896594.531906, 1329140213.6168993, 37754394277.178635
 10327.009268997914, 716746931.6738892, -30093855442.406616, 577014336.8348451, 30107919341.88484
 10350.367073926336, 4209673867.30632, -21107869763.43605, -248336942.8627409, 21524989924.653854
 10373.724878854759, 4301551482.935654, -12391437239.639832, -1334874372.2589366, 13184572485.06725
 10397.082683783181, 2167052555.3134766, -5591872621.427704, -2249488233.0567036, 6405103707.3902235
 10420.440488711603, 176966434.69335938, 203983292.2420044, -2968823262.0531693, 2981079982.796501
 10443.798293640026, -2019307985.2273865, 5966070921.962036, -3234428122.4389806, 7080475426.4320545
 10467.156098568448, -5517810933.155563, 13364881022.401398, -2957876426.006968, 14758567518.174786
 10490.51390349687, -12818002779.034012, 20322893282.80722, -2121683350.552046, 24121001779.936592
 10513.871708425293, -24252887210.910873, 24292026352.86458, -810037345.5725794, 34336005051.47117
 10537.229513353715, -36206841874.86467, 21607522204.632187, 664795866.5601455, 42169448276.20255
 10560.587318282138, -44434352973.179375, 13899556772.587662, 2101670243.5474687, 46605004242.37826
 10583.94512321056, -45464994887.83638, 5447131300.797699, 3216623909.8961535, 45902981046.29844
 10607.302928138983, -41862673662.70354, 1585612892.3092346, 3980054066.020295, 42081331309.77101
 10630.660733067405, -37519685473.78825, 5280245016.593811, 4312668274.866637, 38134064733.992134
 10654.018537995828, -38796958555.82675, 14991622748.111382, 4255671799.0320964, 41809849177.73928
 10677.37634292425, -49019372177.595184, 27283400070.05542, 3862895224.9568887, 56233484042.75951
 10700.734147852672, -69510906544.96712, 35328623405.8463, 3111015891.749139, 78035608412.65979
 10724.091952781095, -98124276514.9953, 34345211738.408386, 2163404211.8586287, 103983881100.54007
 10747.449757709517, -129593928589.12234, 19113310715.50139, 935631295.368377, 130999161751.48112
 10770.80756263794, -158061317771.40607, -11387403871.070831, -343367196.7242491, 158471357170.9035
 10794.165367566362, -175509249506.11905, -56570506632.89459, -1753154672.9693918, 184409306799.33395
 10817.523172494784, -176521005048.7978, -112021073923.46149, -3069297157.4651046, 209088036031.34286
 10840.880977423207, -155286752936.95712, -171050353159.94373, -4331498155.392322, 231064841181.24762
 10864.23878235163, -111004869864.14017, -225219778856.45477, -5358592192.357633, 251146858296.07562
 10887.596587280052, -44208914093.92877, -264684437877.62967, -6150694143.033444, 268421516981.0392
 10910.954392208474, 38651551553.5479, -281401855025.9202, -6589967735.22476, 284120351478.5185
 10934.312197136896, 129445219361.09842, -268174948144.26428, -6655887963.315379, 297855952554.5896
