Ux, Uy, Uz, Umag
 -0.02674960011306333, -0.9989737004455872, -0.03655224495292413, 1.000000030949628
 0.6706446685384418, -0.7382243233349397, -0.07252991005128491, 1.0000000054272067
 0.9913148560621196, -0.11769809070077131, -0.05866869802010601, 1.000000000265721
 0.8794936696070119, 0.4746690498758765, -0.03435382527699517, 1.0000000035500187
 0.5202285220587217, 0.8539777351612321, -0.009182414255991464, 1.000000002023039
 0.07180913798132559, 0.997231488029395, 0.01930824436048837, 1.0000000006576133
 -0.35903579377863853, 0.9325356368456948, 0.038348343513210904, 1.0000000053258349
 -0.7004245540089263, 0.7118410399388746, 0.051843846968159905, 1.0000000032341598
 -0.9140201781822983, 0.40169221729006793, 0.05666145351889787, 1.0000000219353427
 -0.9962714801448428, 0.07328976094929303, 0.04551656493125349, 1.0000000044465707
 -0.9750449071332479, -0.21953932835295836, 0.033014220758983324, 1.0000000131962374
 -0.8957827727202216, -0.44245106255749983, -0.042550159285454414, 1.0000001173578963
 -0.792223046439522, -0.5715181993535141, -0.21389277586551556, 1.0000002635347933
 -0.41563871677543857, -0.5523681058646212, -0.7225901912977569, 1.0000013259085867
 0.6963405011695458, 0.1613737767195798, -0.6993354738024714, 1.0000008471498023
 0.8237753154410468, 0.4537897030071134, -0.33980761232182954, 1.0000000391385708
 0.7621292255995887, 0.6273678287211969, -0.15990201515116378, 1.0000000017383903
 0.6270122039321205, 0.7765628256384255, -0.06169176825356294, 1.000000000156801
 0.4317359178325791, 0.9019345120048766, -0.01087437192227433, 1.0000000093284591
 0.19389390527724437, 0.9787633543007687, 0.06653929718890869, 1.0000000141480734
