With respect to sun
t, X, Y, Z, R
 9821.063560618291, 150142165419.5174, 87702365116.31033, -124482994.50342989, 173880390440.87823
 9830.065326191023, 138508485111.4899, 105596581568.37985, -94139470.47429287, 174170167793.01562
 9839.067091763754, 124730801281.0048, 121971663392.15796, -56969285.31393175, 174455904756.3334
 9848.068857336482, 109069404046.61606, 136505062435.00739, -18938362.88160958, 174727694794.30225
 9857.07062290921, 91710403989.6707, 149060524403.9155, 25754784.683706596, 175013824593.45273
 9866.072388481942, 72979495204.5764, 159386669651.86743, 70063271.29296295, 175300091534.17545
 9875.074154054673, 53090397222.66688, 167402110364.43655, 120473745.07290784, 175619108714.43005
 9884.075919627405, 32415147469.447453, 172939669096.2687, 169101584.36031157, 175951412406.77432
 9893.077685200136, 11179858495.46468, 175979058994.93066, 222885197.4985863, 176333967568.73352
 9902.079450772864, -10219266517.821152, 176445092777.00702, 273410362.62802505, 176740993904.85297
 9911.081216345592, -31560856334.20577, 174380507404.2914, 327875726.564166, 177213872249.3772
 9920.082981918324, -52448181821.39842, 169803619451.8255, 377618544.5152077, 177719508076.84564
 9929.084747491055, -72682207043.083, 162816951370.53207, 429663097.7712973, 178303806702.5642
 9938.086513063783, -91888664577.36212, 153527151565.76108, 475631531.3539736, 178925512912.6664
 9947.088278636511, -109906997731.90489, 142088091619.06662, 521816184.10751283, 179635314519.4987
 9956.090044209242, -126405521736.62334, 128683240989.62727, 560783955.0147202, 180383056066.1024
 9965.091809781974, -141275819339.27576, 113504744275.67761, 597050202.5404342, 181225110213.83047
 9974.093575354706, -154243258307.59705, 96796571194.28815, 625273867.4323155, 182101482409.4639
 9983.095340927437, -165258823618.79056, 78772967975.44519, 646536652.9921376, 183073966683.3346
 9992.097106500165, -174114993101.37338, 59719236476.65071, 659350534.6895887, 184072955023.74332
 10001.098872072893, -180824431496.68094, 39854283144.11653, 658878733.4710906, 185165528736.35712
 10010.100637645624, -185249952861.58926, 19485143800.429512, 650083975.2423666, 186273021324.3972
 10019.102403218356, -187461278351.3024, -1182122524.4248047, 617832713.1268139, 187466023620.35803
 10028.104168791087, -187390650087.569, -21835801549.07058, 578059077.703041, 188659460727.0715
 10037.105934363819, -185152666403.04025, -42296577024.07332, 498585680.1865453, 189923034126.43073
 10046.107699936547, -180746872139.2964, -62262948403.9837, 413271874.25270647, 191170806677.53207
 10055.109465509275, -174309496665.51385, -81589866497.71513, 265823056.5255312, 192459807764.6269
 10064.111231082006, -165910630908.71082, -99999494330.5639, 115377817.63939768, 193716931699.15674
 10073.112996654738, -155676074366.70142, -117373982811.82841, -115794405.33256295, 194965908249.8334
 10082.11476222747, -143756175330.74066, -133478642079.66235, -345721193.99178785, 196169583167.97546
 10091.1165278002, -130256492780.19623, -148207851344.73444, -653227580.6466442, 197313830782.06235
 10100.118293372929, -115396239077.22366, -161389873377.28256, -953921912.9344134, 198403359822.65784
 10109.120058945657, -99271597102.88684, -172930562145.5003, -1314382167.4599183, 199403001270.79025
 10118.121824518388, -82142158946.70724, -182721879325.6978, -1661552814.987414, 200343156155.87668
 10127.12359009112, -64101616264.387115, -190685598932.07974, -2048188639.439575, 201182031813.2199
 10136.125355663851, -45429201945.99691, -196770889228.80853, -2414653894.0393267, 201961446297.9858
 10145.127121236583, -26217870758.801643, -200918074901.00742, -2801915809.387844, 202640815980.52982
 10154.12888680931, -6753486202.387539, -203128364016.75385, -3162171731.379282, 203265199121.90436
 10163.130652382039, 12872442963.355762, -203361672835.32898, -3526780327.4519463, 203799185341.12527
 10172.13241795477, 32376612695.076694, -201667711760.8661, -3857969721.6952515, 204286551066.98602
 10181.134183527502, 51670785893.53291, -198026086880.52637, -4179152124.818704, 204698965587.39978
 10190.135949100233, 70481878936.2552, -192532376262.32053, -4461251620.307905, 205076361225.81363
 10199.137714672965, 88727421009.8952, -185185560358.38654, -4721327177.066036, 205398485716.49628
 10208.139480245693, 106151721355.33081, -176124387341.2372, -4937698151.445928, 205699704973.19812
 10217.14124581842, 122681249795.37851, -165366310583.19568, -5121893764.520056, 205968297373.6226
 10226.143011391152, 138084603357.14938, -153090027296.80322, -5259069014.103112, 206231840288.866
 10235.144776963883, 152300886408.1052, -139329930671.36234, -5355994099.051979, 206487472390.86993
 10244.146542536615, 165129596338.01532, -124300281114.8633, -5404119807.14175, 206754801595.70627
 10253.148308109347, 176526588201.55588, -108049962249.44733, -5406048062.70096, 207040228071.37
 10262.150073682074, 186328141213.577, -90822940757.9905, -5359114439.600146, 207354052006.73767
 10271.151839254802, 194510931610.54132, -72678865227.27359, -5262046961.675979, 207712322949.1976
 10280.153604827534, 200952753141.7339, -53884103870.586044, -5117878950.738313, 208114627861.98657
 10289.155370400265, 205654918369.15457, -34504147406.194534, -4921521586.873477, 208587398977.93945
 10298.157135972997, 208539425484.2635, -14819015099.661736, -4681662612.834576, 209117701676.95294
 10307.158901545728, 209635249819.08197, 5106022709.770405, -4389299336.419929, 209743355993.1906
 10316.160667118456, 208908656405.39902, 24986944987.700764, -4058774336.7640877, 210436802366.04105
 10325.162432691184, 206418557195.8275, 44765378736.72624, -3677016313.739567, 211248858783.23975
 10334.164198263916, 202172009643.47836, 64163244847.106155, -3263964193.6459475, 212134619840.44424
 10343.165963836647, 196259034040.3699, 83135729265.15778, -2802106640.718397, 213159587456.2874
 10352.167729409379, 188720435637.58453, 101420040559.84506, -2317031303.619355, 214258712981.43805
 10361.16949498211, 179677939833.36365, 118990459010.859, -1786774292.5121017, 215513535446.73047
 10370.171260554838, 169195228882.18372, 135607670707.41383, -1242184753.6155524, 216836364233.83194
 10379.173026127566, 157425180359.48703, 151268266539.83597, -657207357.8791375, 218323630866.41614
 10388.174791700298, 144441184349.60413, 165763114957.5237, -67147707.30314994, 219865118937.8437
 10397.17655727303, 130424538957.66162, 179111487484.8707, 556043853.7401886, 221566681827.6811
With respect to Earth
 9497.0, 0.0, 0.0, 0.0, 0.0
 9506.001765572732, -612435.0615234375, 26146.3916015625, 29008.679606028832, 613678.9403829043
 9515.003531145463, -81652093.70014954, -15623829.373260498, 2242134.1658092057, 83163667.64110543
 9524.005296718191, -161721587.07662964, -29058480.168945312, 4397649.651232786, 164370332.84254152
 9533.007062290919, -313505407.1555786, -77391057.70343018, 7855938.66956112, 323011968.6646622
 9542.00882786365, -467482107.68237305, -114772305.56851196, 11116560.841257606, 481493282.45947844
 9551.010593436382, -686126212.2683563, -197468714.53407288, 14450124.194040777, 714123153.5741465
 9560.012359009113, -924479851.9123535, -258885917.80841064, 17427592.12656408, 960202393.247757
 9569.014124581845, -1231450666.121338, -374949282.3625908, 19018349.140025105, 1287408018.0886402
 9578.015890154573, -1593615475.6796265, -472548265.1197777, 20153628.718597513, 1662323168.3231275
 9587.0176557273, -2038924672.7638245, -647905958.3732834, 18432052.157449108, 2139470890.8156257
 9596.019421300032, -2583305002.848114, -837518795.5098572, 16285626.95142654, 2715725997.264374
 9605.021186872764, -3222901451.723068, -1154320789.7631073, 10103961.837177875, 3423397777.536638
 9614.022952445495, -3992065774.9927673, -1556433565.2718048, 3702810.855181018, 4284750670.2002554
 9623.024718018227, -4844600106.6128235, -2163222168.2976227, -7352044.625800394, 5305632327.533395
 9632.026483590955, -5817607539.162872, -2957946522.7502747, -18239988.781029165, 6526433774.150004
 9641.028249163683, -6816382609.83963, -4049889738.9262543, -33739327.77028131, 7928796700.85081
 9650.030014736414, -7866262826.306763, -5441660725.818176, -48535583.07476723, 9565151227.778475
 9659.031780309146, -8825404310.450531, -7212545311.404449, -67336473.95745572, 11397943029.893866
 9668.033545881877, -9698591921.093487, -9371774385.33554, -84804918.63807738, 13487032003.2154
 9677.035311454609, -10306815784.630535, -11949164019.67398, -105207368.40908778, 15780495587.203465
 9686.037077027337, -10633693834.67921, -14944837953.678955, -123622498.5477362, 18342271084.943787
 9695.038842600065, -10480888321.751968, -18323586604.76056, -143517520.16079438, 21109794962.381577
 9704.040608172796, -9818710561.54271, -22061976316.6662, -160814404.17662823, 24148783351.57035
 9713.042373745528, -8453456347.454147, -26050868821.491425, -177983616.56863007, 27388690526.212337
 9722.04413931826, -6357029008.829132, -30233797483.466278, -192052255.27490243, 30895488540.54752
 9731.04590489099, -3367981989.6520996, -34427640432.70506, -204493044.17838997, 34592593800.57192
 9740.047670463719, 520743515.30358887, -38541060330.34074, -213491486.38244012, 38545169396.57229
 9749.049436036446, 5410139396.017975, -42327187994.164345, -219405458.993655, 42672105531.9879
 9758.051201609178, 11265535217.798615, -45667459070.530914, -221736306.4982147, 47036988303.798706
 9767.05296718191, 18102167744.849945, -48272291950.89486, -219690650.19093293, 51555318942.24781
 9776.054732754641, 25826080514.593903, -50013839491.47077, -214152530.24140158, 56288688355.042496
 9785.056498327373, 34349005174.9086, -50591280928.01222, -203182691.17700374, 61150414108.564674
 9794.0582639001, 43507726699.30707, -49894490108.66581, -189061758.19794434, 66199835121.348755
 9803.060029472828, 53104730973.422, -47650694941.851135, -168849188.831267, 71349349613.35985
 9812.06179504556, 62909962139.958115, -43800356285.87161, -146082808.01984814, 76656088390.98859
 9821.063560618291, 72626939136.40504, -38140955218.23831, -116803757.99905895, 82033032349.17398
 9830.065326191023, 81976646698.69075, -30696357936.851044, -85814985.11427055, 87535389179.23946
 9839.067091763754, 90591608439.42628, -21372142755.13687, -48206165.14298815, 93078517013.44753
 9848.068857336482, 98177250489.98447, -10300693342.271454, -9955425.794880416, 98716143037.57603
 9857.07062290921, 104338558253.0259, 2479083517.3220825, 34732159.15192953, 104368011381.49954
 9866.072388481942, 108810211938.5195, 16716493844.276062, 78809045.71791905, 110086827547.24535
 9875.074154054673, 111222007438.61644, 32233508888.811188, 128767195.59066524, 115798750489.59459
 9884.075919627405, 111386023028.56116, 48671593436.382095, 176733138.94819233, 121555754155.68788
 9893.077685200136, 109008427358.6501, 65730178036.868256, 229661944.60790327, 127292365382.11275
 9902.079450772864, 104020052263.07086, 82973568565.57053, 279161049.28808224, 133059619284.7735
 9911.081216345592, 96243964009.79616, 100014949183.5252, 332455090.4758556, 138802021580.7005
 9920.082981918324, 85755652771.94118, 116387145005.75964, 380910857.5046304, 144568823049.83612
 9929.084747491055, 72517218611.65248, 131665667126.49733, 431584835.31903666, 150315605179.58832
 9938.086513063783, 56754669800.17578, 145403728083.35422, 476133121.60330224, 156088319189.53604
 9947.088278636511, 38570545760.41478, 157190506603.6019, 520882826.84929, 161854297704.6719
 9956.090044209242, 18327698466.77693, 166648226323.45453, 558435534.2523327, 167653952288.89874
 9965.091809781974, -3748499506.409851, 173425032944.41415, 593340343.6987991, 173466553989.7653
 9974.093575354706, -27186062921.80414, 177250707389.80368, 620288211.2379845, 179324510440.81815
 9983.095340927437, -51665239485.603806, 177866219894.53925, 640390432.4124521, 185219057471.37173
 9992.097106500165, -76642654715.71281, 175134027397.39767, 652185549.5822154, 191171256783.79453
 10001.098872072893, -101739190994.11057, 168908516441.67957, 650859820.6933942, 197183603601.24124
 10010.100637645624, -126379753306.53802, 159196822123.2846, 641395071.0759116, 203263084714.39505
 10019.102403218356, -150160201986.85233, 145974484772.06497, 608672601.2339114, 209420645943.8458
 10028.104168791087, -172513318749.0936, 129395406392.70566, 568636910.6439457, 215648648707.32663
 10037.105934363819, -193039025612.20215, 109555783510.17058, 489116356.8392269, 221961200088.318
 10046.107699936547, -211217286088.576, 86749431088.55481, 403971350.1486892, 228338277408.02246
 10055.109465509275, -226670008482.2912, 61188721051.02733, 256903659.78292313, 234783769304.25323
 10064.111231082006, -238968189881.4951, 33292282188.781906, 107043640.2515996, 241276155653.46835
 10073.112996654738, -247763487229.4408, 3389599869.4938507, -123351972.41250594, 247786703047.3541
 10082.11476222747, -252766490295.48013, -28005862858.731003, -352327713.2626796, 254313489822.25586
 10091.1165278002, -253686461495.10342, -60447384929.419556, -658729537.6233324, 260789457254.92
 10100.118293372929, -250398413006.89648, -93365748125.91098, -958190329.9398556, 267240427870.09555
 10109.120058945657, -242714492800.61475, -126220067075.5938, -1317315785.8019843, 273575520960.6784
 10118.121824518388, -230677765780.17596, -158414636013.29395, -1663080767.2122078, 279839586846.1008
 10127.12359009112, -214239318376.1876, -189352181037.91858, -2048272532.285983, 285931686635.94574
 10136.125355663851, -193614946102.308, -218442177475.6986, -2413289224.105695, 291906759461.65314
 10145.127121236583, -168917141235.12503, -245076449717.5847, -2799132638.4543314, 297663067834.67554
 10154.12888680931, -140536361080.72922, -268711680570.2007, -3158034557.834822, 303259639983.53485
 10163.130652382039, -108753837673.88487, -288780721339.84436, -3521387105.1756034, 308600230708.7651
 10172.13241795477, -74125540427.3399, -304837533165.60156, -3851449998.497669, 313744085262.5358
 10181.134183527502, -37090674221.0045, -316411092076.5016, -4171664299.094222, 318604927906.3923
 10190.135949100233, 1655598835.5664825, -323204718022.3328, -4452979346.152839, 323239632137.60974
 10199.137714672965, 41547341181.435684, -324895655084.9154, -4712474983.317506, 327575297714.5428
 10208.139480245693, 81796096106.55646, -321381913146.45154, -4928486376.708099, 331664326411.376
 10217.14124581842, 121760406671.96066, -312529462712.5012, -5112552945.522112, 335449548954.69257
 10226.143011391152, 160621504436.67447, -298460339170.94507, -5249833895.6303835, 338976994059.2841
 10235.144776963883, 197728403008.26465, -279249615003.9379, -5347097457.238129, 342206750791.482
 10244.146542536615, 232304806733.72104, -255248848697.75568, -5395786291.625501, 345176205006.6982
 10253.148308109347, 263761686649.1618, -226736860093.36035, -5398488265.427928, 347863442667.6058
 10262.150073682074, 291436841748.5132, -194273122211.9054, -5352519388.4231415, 350294345095.82556
 10271.151839254802, 314868616783.6876, -158308548920.38815, -5256583216.147147, 352464855217.7365
 10280.153604827534, 333568102943.96826, -119564464628.73117, -5113684447.499066, 354386075166.9308
 10289.155370400265, 347250390898.4774, -78611266443.78592, -4918702345.590229, 356071283346.1943
 10298.157135972997, 355637763923.07196, -36269047871.27867, -4680290373.907651, 357513032041.7367
 10307.158901545728, 358649157730.29944, 6836875256.84322, -4389410161.929719, 358741171494.8543
 10316.160667118456, 356230897447.6457, 49857496672.766266, -4060368169.1525574, 359725880165.02094
 10325.162432691184, 348509967033.97375, 92178887021.69174, -3680057454.7310677, 360513088746.3719
 10334.164198263916, 335645221865.4376, 132990149749.3992, -3268382640.2513056, 361046779817.4491
 10343.165963836647, 317956081933.508, 171748357780.84094, -2807800196.3808537, 361388229167.5618
 10352.167729409379, 295782764425.7782, 207737752170.59378, -2323868370.467856, 361452372758.0851
 10361.16949498211, 269607722048.8689, 240533621724.17218, -1794597244.5498936, 361314222730.5721
 10370.171260554838, 239907198980.61768, 269558846980.89087, -1250813789.393677, 360858698999.385
 10379.173026127566, 207288481211.90155, 294539034096.5519, -666444733.516311, 360169683896.70087
 10388.174791700298, 172310942677.56406, 315065028569.30774, -76782255.33104016, 359105888408.03516
 10397.17655727303, 135663059869.09904, 331029785670.63, 546232008.4885702, 357750587957.02496
