Ux, Uy, Uz, Umag
 -0.10068398817284839, -0.9942040833005505, -0.03770169792033492, 1.0000002213759527
 0.622727367019382, -0.7789850306932763, -0.07343766391297388, 1.0000000710800434
 0.9848042278092336, -0.15932954212347383, -0.06910319282735604, 1.0000002606815417
 0.8953440266605495, 0.4436803541806268, -0.03882080916936887, 1.000000118993562
 0.5454530673700877, 0.8381082171883858, -0.007456373686616101, 1.000000014965343
 0.09574212423526966, 0.9952099685303695, 0.019764583021811933, 1.0000000372786628
 -0.3415697195276776, 0.9389738171784839, 0.04072400654675413, 1.000000073677082
 -0.6904415261507701, 0.7213368048281443, 0.05444183978097434, 1.000000100475904
 -0.909120445690539, 0.4120466880332337, 0.060971934319818816, 1.0000000173332104
 -0.9951857094381974, 0.08025209159963899, 0.056258950003267715, 1.0000000319657971
 -0.9762828439710269, -0.21400218817010122, 0.03278588941359267, 1.000000021259194
 -0.8993382102808147, -0.43580679314357446, -0.035553959618979065, 1.0000004307327939
 -0.784786724171272, -0.578574565972405, -0.22217704608654484, 1.000000685316453
 -0.30673459571442435, -0.5382073388166281, -0.7850141653900087, 1.0000002458135397
 0.726406088086215, 0.19596297711318686, -0.6587375450181244, 1.0000012232113953
 0.8244751153931676, 0.4694251387117799, -0.3160406848846401, 1.0000004456296523
 0.7527623828379851, 0.6391062291615316, -0.1577721009625487, 1.000000006505565
 0.6056747085236139, 0.7929167345326052, -0.0666425709850716, 1.0000000163572573
 0.3977433430407611, 0.9174767546938875, -0.006054396118244918, 1.0000000090246124
 0.14790985284247138, 0.9882808298244357, 0.03773171049530261, 1.000000002571629
