Ux, Uy, Uz, Umag
 -0.8381102298604722, 0.5343377421219441, -0.10979265134669966, 1.0000000031712444
 -0.9750009163548283, 0.2065428709202442, -0.08193453645509774, 1.0000000063424217
 -0.8255880471764545, 0.5321758332872759, 0.18759868793117454, 1.000000004444568
 -0.6928454930509225, 0.626289781644663, 0.3573880993577881, 1.0000000106980338
 -0.7394747578969283, 0.49982014762988214, 0.4509516712998189, 1.0000002536957568
 0.0578778413462733, 0.9980562561967808, -0.0231306880388426, 1.0000005818906252
 0.4650879890980324, 0.7564187046091131, -0.4599185458696693, 1.0000005815601565
 0.8106172758092799, 0.4565888768192633, -0.36664217626702905, 1.0000001278466706
 0.795369615330882, 0.5893364750001546, -0.14166760577927315, 1.0000000081422173
 0.4371257991421958, 0.8993029793507616, -0.01323588088417889, 1.00000000074382
 -0.21517201786894835, 0.9748917667341145, 0.05733276673773557, 1.0000000001307807
 -0.812935196037629, 0.5761552786266612, 0.08474352005722288, 1.0000000011188963
 -0.9952073030355718, -0.06990920357799553, 0.06837493425857992, 1.0000000021975555
 -0.7498453433569982, -0.6615914208279613, 0.005362279889874857, 1.0000000005564762
 -0.14010624440348596, -0.986124706110571, -0.089041037773254, 1.0000000010651238
 0.5398231519060926, -0.8288969588809498, -0.14669971148564917, 1.000000004562944
 0.9116256998625675, -0.38729931707484594, -0.13761478205696706, 1.0000000029485723
 0.9926371505116205, 0.07048144488170772, -0.09850814966530679, 1.0000000010994625
 0.8806573975078987, 0.47063195411627273, -0.05429652385764393, 1.000000000261855
 0.6211616656924552, 0.7835725896161735, -0.013121822332104712, 1.0000000001724685
