Ux, Uy, Uz, Umag
 -0.8381505684509256, 0.5343347305151002, -0.10949935456691401, 1.0000000441399117
 -0.9752234150259741, 0.2058572761884563, -0.08100991536528146, 1.0000002668810364
 -0.8259176912947315, 0.5314602701590198, 0.18817791369440753, 1.000000489376629
 -0.6911317178218952, 0.6281759720619555, 0.35740035111528573, 1.0000015571151657
 -0.7390649609188777, 0.5007877825715511, 0.4505506443847572, 1.0000006513930246
 0.0560411027733979, 0.9981733183743796, -0.022613273949498056, 1.0000009694361771
 0.4645449373732635, 0.7567937546706748, -0.45984944014303614, 1.0000001467737545
 0.8109971114156701, 0.4559575755098635, -0.36658777380027857, 1.0000001106446128
 0.7954553009776903, 0.5892613321046789, -0.14149897879777001, 1.00000000718405
 0.43721952245638046, 0.8992601093273029, -0.013051830403768342, 1.0000000026606135
 -0.2151034939006986, 0.9749121877174451, 0.05724282150364469, 1.0000000137310006
 -0.8128404068973566, 0.5762789108575044, 0.08481243807767515, 1.000000029918425
 -0.995253359368738, -0.06957829225018576, 0.06804350051423279, 1.000000153024709
 -0.7500380737439449, -0.6613751042556426, 0.005104471996613397, 1.000000098114522
 -0.1402281745368526, -0.9861001332535678, -0.08912148052187027, 1.0000000260135258
 0.5399153416379273, -0.8288827132442854, -0.1464408472453007, 1.0000000250965646
 0.9116762969157277, -0.38722676813414175, -0.13748367101941705, 1.0000000000572808
 0.9926607860384665, 0.07050501345058922, -0.09825295169233432, 1.000000017788215
 0.8807602571463398, 0.47032103296517763, -0.055313552597014495, 1.0000000468594095
 0.6211529431413721, 0.7835745525064436, -0.013414801956074932, 1.0000000075101914
