With respect to sun
t, X, Y, Z, R
 10244.378033024794, -16878043926.418823, -9002896449.064758, 2642836012.0858774, 19310750721.851395
 10271.531147805326, -11761452687.778763, -13312871103.853073, 2944352237.3060193, 18006485399.7662
 10298.684262585859, -5762136835.577545, -13826026680.724796, 2629051252.1614738, 15207667315.355282
 10325.837377366392, -794425023.2785034, -11781132958.436562, 1551474140.4395323, 11909377687.78973
 10352.990492146924, 1563369002.520111, -8414906321.476013, 172190037.26737583, 8560632012.076669
 10380.143606927457, 2292514696.1771393, -5741030264.665039, -1414821680.3352292, 6341669537.206641
 10407.29672170799, 1721950373.5475807, -4597808220.99707, -2736735195.108025, 5620913898.484112
 10434.449836488522, 1925900146.5022583, -5042539306.992172, -3623938636.0074644, 6501478699.065787
 10461.602951269055, 3489840762.0888214, -7065916235.09935, -3841326727.2593827, 8767094833.052425
 10488.756066049587, 8100060910.553864, -8957451812.217972, -3336566379.3526945, 12529150207.684338
 10515.90918083012, 16296597386.495453, -9494159054.395142, -2237295691.486241, 18992725832.245003
 10543.062295610653, 27570460378.69789, -4938862243.248398, -657640139.4573607, 28017050813.819794
 10570.215410391182, 39701009598.436554, 6996700226.826813, 1031629699.5702791, 40326024314.780464
 10597.36852517171, 47116668693.29069, 28284934681.2381, 2683217099.8494782, 55020156785.3105
 10624.521639952243, 44577231033.65743, 56833733696.32556, 3947169123.2922497, 72337977277.36652
 10651.674754732776, 26385135084.59047, 86866944694.11575, 4741403620.46924, 90909418336.13748
 10678.827869513309, -8050500624.500671, 110451627617.25922, 4928748521.883172, 110854251905.81888
 10705.980984293841, -55901548818.64819, 118143872416.67844, 4487333744.0644455, 130778797647.259
 10733.134099074374, -109288569983.61647, 104235063304.6004, 3528072003.0778413, 151067492344.43787
 10760.287213854906, -157621861587.35745, 65308217235.18048, 2082343046.113422, 170628692315.39957
 10787.440328635439, -190124438769.85483, 4562932713.270233, 413814652.26179034, 190179635647.628
 10814.593443415972, -196389891616.3927, -71333762144.16339, -1401723090.9908502, 208948462493.41574
 10841.746558196504, -170923307287.14853, -150594530891.90973, -3074770724.551971, 227822176101.31793
 10868.899672977037, -111557637013.34756, -219416836433.7772, -4517530069.73338, 246189485081.1864
 10896.05278775757, -24152592356.461945, -263660505517.21875, -5522045872.993698, 264822021134.4899
 10923.205902538102, 80950258783.06766, -271161589813.52902, -6032285045.444559, 283051127272.2928
 10950.359017318635, 186830828334.49075, -236252317458.98447, -5990026206.302569, 301258686737.5693
 10977.512132099168, 275775108192.6581, -159505097949.06424, -5394730872.267184, 318626567774.2474
 11004.6652468797, 331101844064.82385, -51396116811.30571, -4343718748.389892, 335095299667.0849
 11031.818361660233, 342095343190.1594, 73116708300.54735, -2874552443.117954, 349833588891.7022
 11058.971476440765, 306127574383.7383, 194084742976.49347, -1186422216.959362, 362469842679.3595
 11086.124591221298, 228006665737.01825, 294309080786.2603, 684815305.6199526, 372297386004.47986
