Ux, Uy, Uz, Umag
 -0.8702467588348638, 0.4804177263610976, -0.10894770666271825, 1.000000107925803
 -0.966288163703631, 0.24398210558341243, -0.08226547752613848, 1.0000038459682314
 -0.754369549086573, 0.6294645191621467, 0.1863008336499111, 1.0000034990397604
 -0.7886452753045787, 0.5165376285858122, 0.33351493310999736, 1.0000023513035634
 -0.7701039109189718, 0.3700633812109681, 0.5196119073215544, 1.0000017369766583
 0.23303921348143689, 0.9711381733527257, -0.05085586858366587, 1.0000014730650724
 0.32681971907984103, 0.8389616983086857, -0.4351250000824714, 1.0000008128522653
 0.8049838040013402, 0.4514469829801651, -0.38496344590844644, 1.0000000789160304
 0.8044357587562525, 0.578120464240974, -0.13660290707530343, 1.0000002576806521
 0.4404776495040739, 0.8977067676225798, -0.01009996487072339, 1.0000000048192021
 -0.2156567992316021, 0.9747821211272008, 0.057376083374695235, 1.0000000268337417
 -0.814411673564942, 0.5743597921650276, 0.08273138931882748, 1.0000000138366634
 -0.9956058812446821, -0.06841857346811082, 0.06393645470752594, 1.000000021102489
 -0.7581178609860626, -0.652116928609986, 0.0009159729050086324, 1.0000000093660835
 -0.16422998677144282, -0.9819940767900528, -0.09336088088103706, 1.0000000547422883
 0.5166252873850173, -0.8443514143045869, -0.14201787420127732, 1.0000000374982283
 0.8997584151587994, -0.4148105837670308, -0.1355248582255596, 1.0000000066256387
 0.9943525718602856, 0.043329329151509825, -0.09687928965142335, 1.0000000323466238
 0.8910177744065869, 0.4510705069817931, -0.051212601317501584, 1.0000000035554923
 0.6335310614023132, 0.7736442964257269, -0.010626114167299012, 1.000000008727948
