Ux, Uy, Uz, Umag
 -0.8381592572026991, 0.5343085783730508, -0.10956072751333647, 1.0000000751854285
 -0.9750594665900446, 0.2064765098681357, -0.0814034354706956, 1.00000001591031
 -0.8253417372787544, 0.5325549975278349, 0.18760723707194857, 1.0000001420439675
 -0.6927952639487833, 0.6262131236564175, 0.35762078613251863, 1.0000003903316401
 -0.7386585126581545, 0.4998095860038588, 0.45229855123579693, 1.0000000000168532
 0.05633765160218372, 0.9981706952170362, -0.02198956430179413, 1.0000011043575368
 0.4651093559864779, 0.7563844315246724, -0.4599532911493553, 1.0000005756589252
 0.8104347641060784, 0.45703399209099327, -0.36649080525355615, 1.0000000435668517
 0.7954358681503132, 0.5892875072825947, -0.14149919149698334, 1.0000000038868382
 0.43718180943370044, 0.8992768053295438, -0.013164439206318934, 1.0000000047815256
 -0.2151255838678847, 0.9748996493004329, 0.0573731790252539, 1.0000000123560346
 -0.8128998089482672, 0.5762219282379544, 0.08462998785528664, 1.0000000224073904
 -0.9952044146964885, -0.07002780984370689, 0.06829561400936655, 1.0000000060379015
 -0.7497182818133951, -0.6617371781498602, 0.00515389595503954, 1.0000000788372392
 -0.1400084975686034, -0.9861269415097726, -0.08917013982352126, 1.000000018999491
 0.5397433449324281, -0.828941473698706, -0.14674192543150563, 1.000000018947987
 0.9116401581374467, -0.38727642933368794, -0.13758362560075862, 1.0000000323398843
 0.9926486173196465, 0.07037017604942897, -0.09847216163686064, 1.0000000028806348
 0.880689137589275, 0.47058719867488846, -0.054169511588854226, 1.0000000023050974
 0.6212091271221982, 0.7835368563858153, -0.0130083230214432, 1.0000000007013596
