Ux, Uy, Uz, Umag
 -0.8138035930072287, -0.5810160396123155, -0.012007299634133512, 1.0000000507613782
 -0.04697799393137443, -0.9985123320948228, 0.027685140502877233, 1.0000001381319514
 0.746043109607686, -0.6628944944053909, -0.06317146041403789, 1.000000032758463
 0.9942693524971912, 0.10543332938744103, 0.017678191403572685, 1.000000125356095
 0.6457939298893917, 0.731716200672204, -0.21804199380955788, 1.0000003546362355
 -0.010029917274988304, 0.9963961753179558, 0.08422673111909434, 1.0000000398319
 -0.6023349566657263, 0.7770538382363074, 0.18270233940385242, 1.0000001061814545
 -0.9577762929281829, 0.2514480489281679, -0.13942186269228665, 1.0000000022008106
 -0.8796265041111311, -0.4674052507516119, 0.08826702332078591, 1.0000007612851396
 -0.44640639554482836, -0.8868416527687079, -0.119303432850952, 1.000000048079439
 0.2150379612543033, -0.9509728957178571, -0.22228353525395086, 1.000000371607635
 0.7264075783141687, -0.6588455725688166, -0.19558869738432705, 1.0000001984351228
 0.9908684856200143, -0.036608188676556845, -0.1297726468229607, 1.0000007275679932
 0.8657613325309773, 0.5001646629271564, 0.01715863694222983, 1.0000008968838803
 0.5123744300060029, 0.8432342992231002, 0.16257567326086023, 1.0000012447224609
 0.16213827890449342, 0.917463787722813, 0.3632798275403735, 1.0000004281831913
 -0.15541151554513058, 0.9466495439743658, 0.2823215915503649, 1.0000017896616187
 -0.1521375246662045, 0.820959499137345, 0.5503470851172122, 1.0000011198655792
 -0.006155754369807815, 0.910011627241948, 0.4145398154986912, 1.0000011568298752
 0.21400983002232732, 0.9721635842899593, 0.09538348760979666, 1.0000001258371394
