Ux, Uy, Uz, Umag
 -0.8381812413243009, 0.5344379451847501, -0.10876224858464052, 1.0000004686391057
 -0.9746485987215601, 0.2077822856061877, -0.08300083981259838, 1.0000012543048276
 -0.8256834482641626, 0.5313228355691251, 0.18960413513117602, 1.0000034201908785
 -0.6937125793904751, 0.6261825161592679, 0.3558956725637853, 1.0000017080474248
 -0.7379357787254018, 0.49940085403663165, 0.45393599748490676, 1.0000041581654546
 0.055569013511374936, 0.9981908682101708, -0.023016685018319428, 1.000001346214111
 0.46454939731899136, 0.7570151217339041, -0.4594803683884922, 1.0000001230088225
 0.8105693980797071, 0.4568341282476039, -0.36644293167141273, 1.0000002960034493
 0.7958067748391606, 0.588889290122364, -0.14107317700639013, 1.000000330085648
 0.4373964551253934, 0.8991778933027993, -0.012797649794892512, 1.0000001613004836
 -0.21503222246649573, 0.9749129706268327, 0.05749692909554589, 1.0000000269253668
 -0.8131397443589505, 0.5758646804560753, 0.08475676044807473, 1.0000000412472838
 -0.9952363067796245, -0.06976696634481386, 0.06809866033705754, 1.0000000817325
 -0.7498096857506672, -0.6616395575096672, 0.004415313692611388, 1.0000004819509372
 -0.14041744893685584, -0.9860772477728293, -0.08907693134065843, 1.0000000491191192
 0.5402899374393144, -0.8286560119932265, -0.14634420452532146, 1.0000003144543734
 0.9115343825277236, -0.38744186243168244, -0.1378185391602144, 1.0000000385154915
 0.9926223482928906, 0.07038384935608388, -0.09872708356605864, 1.0000000248050658
 0.8808081466643047, 0.4703424292355317, -0.05436147462384675, 1.0000000809463305
 0.621039034851591, 0.783661771226225, -0.013602501472922386, 1.0000001412685604
