With respect to sun
t, X, Y, Z, R
 10020.684614443555, -202462816183.28772, -51139445883.86549, 693946855.5036922, 208822691354.20804
 10035.223962868746, -195487959149.2016, -80626396826.41356, 634658867.2488599, 211462906509.41122
 10049.763311293937, -184378508159.6286, -108594431193.69766, 248858044.06298685, 213981884017.73422
 10064.302659719124, -169331193359.47253, -134247167806.98004, -142300825.3943286, 216091127439.9378
 10078.842008144311, -150360497631.4563, -157067971302.44098, -790423481.094009, 217437925915.24384
 10093.381356569498, -128329328438.71773, -176694074943.6887, -1422497994.367503, 218383232319.43002
 10107.920704994685, -103264394102.35878, -192622990854.46262, -2175343079.910281, 218567801408.5354
 10122.460053419876, -76130902243.55919, -204693388899.8372, -2884613262.8640113, 218411581033.13718
 10136.999401845067, -47010041733.59718, -212445585919.63123, -3635795440.4202795, 217615004099.01553
 10151.538750270254, -16936466688.482376, -215886379038.0199, -4313165849.448587, 216592649823.7706
 10166.078098695441, 13927897110.390366, -214607369914.26804, -4972223243.271328, 215116323284.44543
 10180.617447120632, 44497451367.36162, -208821044580.51373, -5526800041.072551, 213580891833.94104
 10195.156795545823, 74518671682.85606, -198202420571.42014, -6010952105.949741, 211833338960.05942
 10209.69614397101, 102898786976.18758, -183226723084.1749, -6362895449.053023, 210239574894.52673
 10224.235492396198, 129313690030.92567, -163700976652.45996, -6601302054.862754, 208718991409.9891
With respect to Earth
 9642.661555388651, -0.00384521484375, 0.0018157958984375, -1.1175870895385742e-07, 0.004252386618343609
 9657.200903813839, 912502.5525970459, -292040.4890136719, -64989.13195136376, 960297.9449062988
 9671.740252239026, 355310472.53328705, -12258683.013397217, -17559583.596529577, 355955258.6732414
 9686.279600664217, 689901572.2686691, -31453062.878997803, -34013984.55905785, 691455295.5389348
 9700.818949089407, 1322586984.827179, 67474823.88995361, -61536847.461826436, 1325736009.8785763
 9715.358297514595, 1938917731.2100372, 66699610.593048096, -85444190.32751213, 1941945291.7409046
 9729.897645939782, 2842729876.78479, 184058731.624588, -111708886.97433828, 2850871734.1334677
 9744.436994364973, 3939191898.6660767, 82701879.17510223, -131544908.7308565, 3942255252.815139
 9758.976342790163, 5535457854.835236, 153106734.74607086, -145289394.15169197, 5539480512.009648
 9773.51569121535, 7772558452.877014, 173630151.69159698, -151019280.54527518, 7775964194.623248
 9788.055039640538, 10812531827.453995, 823940312.9451828, -144050614.823328, 10844836224.6109
 9802.594388065725, 14807017385.068985, 2165888333.006851, -129675130.30967471, 14965147902.784363
 9817.133736490912, 19477582399.12216, 5095451187.656113, -98655661.9988272, 20133295106.86276
 9831.673084916103, 24674491842.929947, 9837912060.252747, -63072002.0337206, 26563490724.85624
 9846.212433341294, 29491708246.491974, 17140959111.67984, -9455639.972527195, 34111192063.216
 9860.751781766481, 33388163182.181446, 27012037336.80429, 44384743.32072686, 42946729465.35423
 9875.291130191668, 34997190722.11977, 39589266042.38931, 116131204.99356812, 52840579393.79809
 9889.83047861686, 33664832902.991287, 54316249921.60141, 183237285.86096305, 63903126338.50647
 9904.36982704205, 28051219599.627594, 70496773312.09209, 267113919.99096945, 75873165996.21558
 9918.909175467237, 17868511888.933105, 86982808508.396, 341728390.74641335, 88799828104.71129
 9933.448523892424, 2323457420.234741, 102417387433.93446, 429607225.136267, 102444640003.97566
 9947.987872317612, -18132069162.424164, 115377083558.83035, 504327562.48708135, 116794253664.05035
 9962.527220742799, -43479321243.51767, 124295652126.38943, 584494881.3570914, 131682201331.79639
 9977.06656916799, -72431622346.25972, 127942013456.43073, 648678573.9573804, 147023533853.90042
 9991.60591759318, -104194586808.27382, 125033046351.76, 697378371.9907961, 162758289917.1099
 10006.145266018368, -136838470239.43454, 114929899804.55228, 728869523.8577628, 178701371168.0351
 10020.684614443555, -169055655991.4101, 96980809418.60158, 684725309.2014179, 194898848295.52527
 10035.223962868746, -198612734362.09406, 71383133465.03575, 625181512.8132823, 211052033503.58606
 10049.763311293937, -223850821251.25107, 38289347074.85281, 239687053.56533992, 227102007309.8469
 10064.302659719124, -242812409821.97772, -1191033938.359558, -150620426.6076027, 242815377626.52368
 10078.842008144311, -253487991148.6588, -45736577510.650955, -797394713.4434304, 257582282032.94446
 10093.381356569498, -254951175644.29346, -93725440965.88647, -1427700700.0412688, 271636887362.42386
 10107.920704994685, -245772011118.98907, -142998848413.24725, -2178459319.5341005, 284354176656.4969
 10122.460053419876, -225880182127.19836, -191419643415.755, -2885448006.157247, 296094009350.7927
 10136.999401845067, -194816974500.74518, -236331798318.34595, -3634291164.598009, 306299821289.98444
 10151.538750270254, -153626878935.65298, -275445093780.9018, -4309409678.494754, 315420019388.84076
 10166.078098695441, -103057486208.95627, -306091128213.69556, -4966445436.754766, 323012832276.2402
 10180.617447120632, -45346094014.08592, -326408414225.83655, -5519363041.525022, 329589418046.36835
 10195.156795545823, 17587943661.340363, -334333854777.60095, -6002330012.928326, 334849951736.996
 10209.69614397101, 82568327725.99057, -329077037299.05493, -6353644676.957436, 339336991826.22455
 10224.235492396198, 146907331360.61774, -309759471958.7855, -6592024940.934221, 342893787153.5526
