Ux, Uy, Uz, Umag
 -0.09763435941795283, -0.9945557113979197, -0.03642461129647796, 1.0000001417606277
 0.6260400280508522, -0.7767168037949238, -0.06917315612117536, 1.000000017773539
 0.9853771601906188, -0.1569720850165183, -0.06626981106558714, 1.0000000355792145
 0.8946017781067632, 0.4451659633768772, -0.038922227130674975, 1.0000000080529285
 0.5446921502304161, 0.8386000916316123, -0.007773472896564349, 1.0000000395440274
 0.09546741627280055, 0.9952631178358439, 0.018366291199388797, 1.0000000109732747
 -0.3417732174708315, 0.9389996340888274, 0.038350639034941375, 1.000000008256852
 -0.6901188401196828, 0.7218177533073257, 0.052106821377209366, 1.0000000016559039
 -0.9091628947984813, 0.4122454695595167, 0.05896189209666291, 1.0000000005851597
 -0.9951394614343665, 0.0813685666784453, 0.05546749764382653, 1.0000000173210266
 -0.9768197997374924, -0.2113439070662048, 0.03401270299438226, 1.0000000160890936
 -0.8971266638239235, -0.4410112259091761, -0.025939856693216103, 1.000000014243511
 -0.7836696190920263, -0.575557713804336, -0.23365660350864945, 1.0000000810853535
 -0.3111515544023171, -0.5241828866413423, -0.792727687535107, 1.0000000875196895
 0.7160549446371708, 0.15991890229515437, -0.6794787560751984, 1.0000000595040621
 0.8286081389075153, 0.4767484131175188, -0.2934613152287339, 1.0000000204048134
 0.7502004471272836, 0.64204391912362, -0.1580472208894797, 1.000000014492241
 0.6054829282387816, 0.7929867717062943, -0.0675459716897432, 1.0000000273906453
 0.398329144099834, 0.9172003702847791, -0.008796607134016927, 1.0000000032934562
 0.149677233914448, 0.9881308155724902, 0.03455757460977665, 1.0000000044995725
