Ux, Uy, Uz, Umag
 -0.8567005256444795, -0.5158085263361377, 0.002408412953470048, 1.00000001346677
 -0.13136434578104117, -0.9901892111183042, -0.047632575387815006, 1.0000000636978212
 0.6836766629949235, -0.726338729252644, -0.07083991009157788, 1.0000000109990013
 0.9987811320773541, 0.022041247430908125, -0.04416519765040061, 1.000000065532763
 0.7051472994908649, 0.7089680102454169, 0.011488680460422661, 1.0000001716546487
 0.0778048111510462, 0.9950168671537126, 0.062353561724956826, 1.0000000606092116
 -0.5527307613343295, 0.8287323753053026, 0.08770117403227141, 1.0000000701655152
 -0.9413494518670836, 0.3287412968758261, 0.07609453997153706, 1.0000000049077693
 -0.9548736337677572, -0.29643214618341757, 0.01855824355488838, 1.0000000410797945
 -0.5861282116103889, -0.8054244416728207, -0.08800696621831403, 1.0000000188962594
 0.042251224379203735, -0.9757851275873568, -0.21461189432143177, 1.0000000231832245
 0.661353731375493, -0.6975783016466606, -0.2756741367952223, 1.0000002373151309
 0.9713567629165651, -0.118646540492798, -0.20588650559224697, 1.000000107809816
 0.8923312522592208, 0.44835840591667164, -0.0521541755392265, 1.000000190970394
 0.5798796450940807, 0.8077306374740595, 0.10635275694815523, 1.0000000472095794
 0.22008809202156487, 0.94657733669535, 0.23569611112655914, 1.0000000396975683
 -0.06005867799690616, 0.9392535156783165, 0.3379286933861497, 1.000000006665242
 -0.1548513123860833, 0.8980016948832142, 0.4118423889473502, 1.0000000631473371
 0.04021968064149755, 0.9247315690475332, 0.37849038509822736, 1.0000005345577678
 0.2769920737783263, 0.9459115508993275, 0.1689009513028967, 1.0000004012058257
