Ux, Uy, Uz, Umag
 0.9982420372467188, -0.03355312727719955, -0.048857328626804274, 1.0000000079185534
 0.9000850493688831, 0.43419140944071277, -0.036397026998521625, 1.0000000098519142
 0.629274207022481, 0.7769201619484378, -0.020225847491733662, 1.0000000252862589
 0.26255607959965155, 0.964910534457135, -0.003465377677833384, 1.000000021641771
 -0.128214444378922, 0.991672294699607, 0.012129422878003424, 1.0000000033607666
 -0.4787163556318522, 0.8775829833828733, 0.02605436784969675, 1.0000000359783363
 -0.7446265224124481, 0.6663598239005029, 0.03867732891340041, 1.0000000042803203
 -0.9109391637791415, 0.4095696138955453, 0.049423226409474365, 1.000000042020954
 -0.9864983656094858, 0.15381867605032526, 0.05622122361634044, 1.0000000182184898
 -0.9959715382946839, -0.06901149015139449, 0.0572551810770288, 1.0000000233130788
 -0.9692952718026221, -0.24165658257214154, 0.045483902453823256, 1.0000000066108972
 -0.9308969151267747, -0.36526309519219224, 0.0037405066687154313, 1.000000093346028
 -0.8754784227384694, -0.46715407771641354, -0.12371614409342947, 1.0000005426583813
 -0.3959392951540576, -0.5444853603143696, -0.6626024038285776, 0.9446026564662892
 0.8402914697212411, 0.09984483846013432, -0.5328621188374562, 1.0000003917726017
 0.9097885787251895, 0.2903394647002366, -0.2966272945955084, 1.0000000073201354
 0.8938622456757489, 0.4032389671892857, -0.1959814816560437, 1.0000000600282346
 0.8434025719454135, 0.5202157488072503, -0.13434182623458588, 1.0000000249736347
 0.7576924084945669, 0.6464804436435442, -0.08924887960174055, 1.000000056207007
 0.6338158173453312, 0.7716468033251798, -0.053281689069435985, 1.0000001088945896
