With respect to sun
t, X, Y, Z, R
 9905.102221377198, 101732426021.65398, 88736646953.02428, 384295238.0496239, 134995654372.82402
 9914.171159630023, 92952111252.82121, 105725209470.87207, 447542599.53218514, 140776827632.94186
 9923.240097882852, 81430746700.41724, 121880849833.4972, 504219146.6734972, 146581589230.26752
 9932.30903613568, 67155693205.3663, 136766360717.7999, 562303295.4418325, 152365484079.82928
 9941.377974388506, 50383941515.73743, 149935634705.08023, 612326162.7517887, 158175886469.48087
 9950.446912641331, 31246027936.46826, 160973968802.32852, 660763886.6672539, 163979783823.16986
 9959.515850894157, 10135370120.388824, 169515131333.5708, 699976584.8122082, 169819302335.55405
 9968.584789146982, -12695123692.079819, 175211640272.69986, 733774151.6787033, 175672489243.79953
 9977.653727399811, -36746888581.362686, 177815251198.42285, 757629303.699067, 181574148438.95352
 9986.72266565264, -61675388769.92064, 177078159556.31842, 770303109.1264478, 187512990319.74756
 9995.791603905465, -86917579179.48856, 172893641290.81174, 772883948.1955919, 193513498544.19955
 10004.86054215829, -112073067345.1199, 165131850719.1803, 755611301.4602332, 199573223390.62503
 10013.929480411116, -136556703136.2271, 153838055525.2494, 728799088.891607, 205704670941.95343
 10022.998418663941, -159945669389.59067, 139006558910.96368, 669349819.6805617, 211910095573.4119
 10032.06735691677, -181675264883.17722, 120834414600.13539, 601786695.8899968, 218190787544.65634
 10041.1362951696, -201326390621.6582, 99439267177.34705, 483672296.91385084, 224545579685.73578
 10050.205233422424, -218398281174.9163, 75159927279.8256, 359955159.5095706, 230969594225.26447
 10059.27417167525, -232493140573.79013, 48236526094.868195, 166641406.3699843, 237444415880.69272
 10068.343109928079, -243219367692.88745, 19127640122.95401, -28464919.211689346, 243970342967.8551
 10077.412048180908, -250245277501.46832, -11745933070.6978, -234163107.292019, 250520898704.77676
 10086.480986433733, -253300475226.3739, -43897021425.56885, -437224539.38420624, 257076390213.57358
 10095.549924686558, -252109454825.27924, -76848900706.43521, -711140780.8735626, 263562964912.17667
 10104.618862939384, -246586452862.37128, -110004021742.16693, -977508529.5911584, 270012442412.60995
 10113.687801192209, -236574787059.31604, -142799235760.80237, -1299997243.8763788, 276334836021.201
 10122.756739445038, -222160649734.86795, -174615333693.73972, -1609177922.7229831, 282574695443.845
 10131.825677697867, -203337240755.6155, -204842181748.33594, -1957085867.941405, 288635034406.1163
 10140.894615950692, -180370380801.3141, -232876568537.21487, -2285515676.389391, 294567808875.96356
 10149.963554203518, -153422143958.50058, -258109697783.90582, -2635774433.1570807, 300276402092.7794
 10159.032492456343, -122937961622.66426, -280001341772.8134, -2960378589.2404995, 305815724978.1364
 10168.101430709168, -89251767409.26279, -297999054459.36084, -3291105697.7080016, 311095075211.8454
 10177.170368961997, -52974525733.6994, -311678905968.4437, -3590353203.817026, 316169150042.38556
 10186.239307214826, -14595540848.583382, -320601886013.68726, -3881906116.469462, 320957424471.3667
 10195.308245467651, 25142009203.16565, -324513219860.227, -4136825812.472105, 325512002572.2966
 10204.377183720477, 65631743222.86847, -323138993044.1842, -4371763926.299349, 329765745437.438
 10213.446121973302, 106051584955.50981, -316436608325.5862, -4565878707.615632, 333766255047.67377
 10222.515060226127, 145736124667.49567, -304334230656.6282, -4729690184.41212, 337462163733.5097
 10231.583998478956, 183853831653.01633, -287024939840.4679, -4849718513.370266, 340894510477.3305
 10240.652936731785, 219751359847.6936, -264652762382.69983, -4931079563.181972, 344029156231.50714
 10249.72187498461, 252664164723.96533, -237643573950.8946, -4967158632.240607, 346898142169.55853
 10258.790813237436, 282024166630.95874, -206343287139.08722, -4958011203.004459, 349484999086.2837
 10267.859751490261, 307205405680.75635, -171379712770.51486, -4903724355.852837, 351809911374.5098
 10276.928689743087, 327788791555.3285, -133260610780.71228, -4799624484.54044, 353874156516.3295
 10285.997627995916, 343341886600.16785, -92761080828.69339, -4652277835.091902, 355682320195.59924
 10295.066566248744, 353638555240.0547, -50491192928.48605, -4452290302.778264, 357252587400.7843
 10304.13550450157, 358471172148.63403, -7304521930.787586, -4212713392.622412, 358570333765.0528
 10313.204442754395, 357826772346.6855, 36154950800.52267, -3919430069.4845, 359670045190.73376
 10322.273381007224, 351727160258.4049, 79027697337.0361, -3591884360.045549, 360513902426.9269
 10331.342319260053, 340369052645.80194, 120702958089.77742, -3210641220.538423, 361151774615.14746
 10340.411257512878, 323984743160.1593, 160381813406.59738, -2801926413.8005033, 361519419483.61694
 10349.480195765704, 302958841444.8063, 197544523359.48877, -2340932096.568182, 361681321444.70447
 10358.549134018529, 277696236270.57855, 231507234218.20294, -1860414808.9889555, 361544271531.81165
 10367.618072271354, 248734965779.5567, 261885071275.3545, -1330405006.5508773, 361185054695.9774
 10376.687010524183, 216602548036.0976, 288148839895.042, -789594460.6912304, 360481679434.6155
 10385.755948777012, 181948754796.76367, 310076480647.14575, -203744198.27868766, 359517474866.3977
 10394.824887029838, 145367809206.40317, 327318390775.37317, 383838057.61371464, 358147003651.9971
 10403.893825282663, 107574981682.27539, 339828217310.5581, 1009039932.8470513, 356450013502.5946
