Ux, Uy, Uz, Umag
 -0.09941099155094349, -0.9944061922686552, -0.035775946017996156, 1.0000030693837245
 0.6240487505089731, -0.7780847412715228, -0.07174857721038938, 1.0000002829715091
 0.9849344041296441, -0.15850103040335467, -0.06916304435866712, 1.0000009418906068
 0.8950474290980612, 0.44442474737995435, -0.03715935273259095, 1.0000020369550704
 0.5458172832473362, 0.8378883857027386, -0.005467960996581299, 1.0000016760908474
 0.09577311228997393, 0.9952016990908764, 0.020031888775543398, 1.000000093739491
 -0.34141630329302, 0.9389446767111108, 0.042717369320930475, 1.0000034858539766
 -0.6897944227383741, 0.7219856822060067, 0.05404860346292385, 1.0000004612437596
 -0.9094374450230149, 0.41180206929727486, 0.057863974363970706, 1.00000282510436
 -0.9952331029932777, 0.07921377117170077, 0.05689768675400713, 1.0000005487972632
 -0.9761984793743799, -0.21442496428354665, 0.0325341086353655, 1.0000000023327746
 -0.8997837991001452, -0.4349126574192701, -0.035231086322290155, 1.0000005670748544
 -0.7845647964496746, -0.5786403999494238, -0.22278900291460263, 1.0000007860504068
 -0.30432914850338955, -0.5398636851937899, -0.7848160889474337, 1.0000026613417405
 0.724762390477426, 0.1963042227661949, -0.6604451899000955, 1.0000018596925537
 0.8237918599797321, 0.4695433109195395, -0.3176436534481545, 1.0000007199867615
 0.7522341935555317, 0.6398416624982584, -0.15731163006428867, 1.0000002919880373
 0.6056537854108828, 0.7928728552918232, -0.06735650681083045, 1.0000003857253743
 0.3977472141468863, 0.9174689969949503, -0.006967562803339186, 1.0000003768699028
 0.1482527852200863, 0.9882508409746193, 0.03717691891041871, 1.0000003681560459
