Ux, Uy, Uz, Umag
 -0.8444155344765724, 0.5283420343366525, -0.08841468303012673, 1.0000000281438324
 -0.9740463835604346, 0.21248826146731487, -0.07799121996566558, 1.0000001244901404
 -0.7849460275112712, 0.5480651870018517, 0.2889367919466647, 1.0000000925247607
 -0.7133704957961449, 0.6297366027416785, 0.30746537281031355, 1.0000003042911803
 -0.7542844673147676, 0.39707667745853503, 0.5228630270689602, 1.0000003452447146
 0.18278281872998425, 0.9758536458337448, 0.11958350138165874, 1.0000000553562922
 0.5582254520223009, 0.6642150209126765, -0.49719502299635, 1.0000000700919327
 0.7762118570302445, 0.5239037041489437, -0.3507428202968578, 1.0000002321025323
 0.7786248650432912, 0.6138205362887971, -0.13026009335499247, 1.0000000115772005
 0.4241064110985849, 0.90559908302759, -0.004913877803661254, 1.0000000466552004
 -0.22368768312486453, 0.97285592101745, 0.05928895522064269, 1.000000001425818
 -0.8151216131611639, 0.5735367547638504, 0.08143939503448222, 1.0000000141855447
 -0.9958190897213532, -0.06863551284284096, 0.06027865802549257, 1.0000000048450093
 -0.7554069563367688, -0.6552360469840336, -0.005104787871716215, 1.0000000029042293
 -0.15061508599450324, -0.9838314478036092, -0.09690605600621555, 1.0000000027535785
 0.5382637220089838, -0.8291418171795722, -0.15098357003151638, 1.0000000129231348
 0.9154926621206176, -0.37869400064251224, -0.1358826825648944, 1.0000000319701785
 0.9920858465997437, 0.08309904021822935, -0.09412880016376787, 1.0000000042644959
 0.8752240973933585, 0.48122485764269113, -0.04904508429131905, 1.0000000022821949
 0.6132003291202767, 0.7898843090678144, -0.008254708091168014, 1.0000000027752123
