Ux, Uy, Uz, Umag
 -0.10007377018228368, -0.9942477140870233, -0.03816749119460798, 1.000000016914929
 0.623181405158529, -0.7787091523933429, -0.07250627777433405, 1.0000000840365997
 0.9848023437125758, -0.15972660508157474, -0.06820502959047481, 1.000000085307049
 0.8952679906862617, 0.4438203607316741, -0.03897328374472603, 1.000000102296623
 0.5450765229055241, 0.8383577364693118, -0.006964966936130567, 1.0000003104425246
 0.09586552555350142, 0.9952004411172721, 0.01965724200658798, 1.0000002620764494
 -0.3417959533243626, 0.9389288266559208, 0.03986224248794847, 1.0000004068051882
 -0.6904191643838715, 0.7213785453013282, 0.054170555515310456, 1.0000000386272099
 -0.9094129963400047, 0.4114758552404692, 0.060463783529413256, 1.0000001232383287
 -0.9951878964885259, 0.08015020274793141, 0.056366744679410545, 1.000000107111767
 -0.9762532239925004, -0.21414625438557733, 0.03272866303742671, 1.000000070503668
 -0.8994421154701715, -0.43563502395831655, -0.03502568964577362, 1.0000003960578128
 -0.7850549317043264, -0.5780124953970233, -0.22269094845330878, 1.0000004745755937
 -0.3050158873534925, -0.5372520460168594, -0.7863381873956887, 1.0000010987214352
 0.7261010646538989, 0.19454021202856805, -0.659493777307307, 1.0000003462472928
 0.824640849878889, 0.4691606324551967, -0.316001166719083, 1.000000483851162
 0.7523138095904149, 0.6396121850611133, -0.1578627858002849, 1.0000002372598327
 0.6052653271389555, 0.7932145717548004, -0.06681889003594045, 1.0000001185731995
 0.3976883663982022, 0.9174999306165843, -0.006173128887119513, 1.0000001334850734
 0.14848521759036576, 0.9881933964096828, 0.03776733362548695, 1.0000002100198488
