With respect to sun
t, X, Y, Z, R
 10114.133187596657, -93726723721.55103, -184043621761.5583, -2167352160.8342543, 206546485968.84082
 10132.579825240598, -57538798207.03242, -199490357329.17517, -3084127975.971244, 207645437734.14276
 10151.02646288454, -18698771254.595642, -207162850676.00876, -4071645735.0196595, 208044872673.26126
 10169.473100528481, 20840297821.678368, -207101799607.5153, -4907187136.945423, 208205556841.22525
 10187.919738172423, 60057366402.302635, -198934915928.47714, -5655321932.217287, 207879702474.31018
 10206.36637581636, 97026412717.48521, -183326004147.0699, -6191863831.095162, 207511174973.92297
 10224.813013460298, 130718275047.09647, -160327888665.9999, -6536828628.087342, 206966251944.36557
 10243.25965110424, 159455225498.77982, -131255105533.77686, -6634067410.420135, 206634659527.28168
 10261.70628874818, 182371171668.53613, -96600482022.26286, -6482557256.029445, 206477410220.26093
 10280.152926392122, 198329417299.93506, -58260064486.96613, -6083721601.244987, 206798947166.2723
 10298.599564036063, 206853007991.33777, -17060023504.055786, -5429159796.909564, 207626315993.71927
With respect to Earth
 9560.734058278445, 0.002349853515625, 0.00817108154296875, -4.847534000873566e-07, 0.008502257662628533
 9579.180695922387, -722620.2731628418, -1060269.5178642273, -32985.11779284314, 1283526.2084171826
 9597.627333566328, -50889824.115753174, -425766982.9916916, -16279838.490083084, 429106433.3538276
 9616.073971210266, -155413167.47520447, -837210585.7874603, -30932463.815699205, 852074899.8163061
 9634.520608854204, -121590848.75614929, -1635881399.4114075, -73950688.32265364, 1642059984.2103393
 9652.967246498145, -289307372.3337555, -2638057561.9856567, -110036138.79061168, 2656154063.2795224
 9671.413884142086, -168895292.81204987, -4178990159.9485474, -166132016.71235594, 4185699968.2081575
 9689.860521786028, 39435370.87225342, -6478141742.550354, -207606371.62634915, 6481587459.148339
 9708.307159429969, 1223505738.2647095, -9528969572.329956, -248932424.31290585, 9610421153.82209
 9726.75379707391, 3644325628.4667053, -13481870963.87291, -269900913.35816497, 13968349955.375914
 9745.200434717852, 8295876621.727814, -17519275014.804955, -272820421.469608, 19386103191.45315
 9763.647072361793, 15532417396.474152, -21168345669.26259, -255108827.9301266, 26256807290.02993
 9782.093710005734, 25646121898.6503, -22700242264.18447, -209706050.7721102, 34250088232.307194
 9800.540347649672, 38262124467.22745, -21099488000.901047, -149699596.06127024, 43694404362.7423
 9818.98698529361, 52176104189.86563, -14463545570.79129, -60799776.42208, 54143731821.17098
 9837.433622937551, 65805951852.88905, -2172004546.3833923, 31815275.440186024, 65841794592.993996
 9855.880260581493, 76517487119.51926, 16497574248.427948, 148367928.56815147, 78275908197.92776
 9874.326898225434, 82129502456.26788, 40610236366.75229, 255515024.9176069, 91621568199.88164
 9892.773535869375, 79849651827.33261, 68757448223.05597, 377130898.15693164, 105374075610.68713
 9911.220173513313, 68411292091.33658, 98197947592.67676, 476885883.37976414, 119679443586.46571
 9929.66681115725, 46537952571.45732, 125793738763.73975, 578483085.7234561, 134127478110.87659
 9948.113448801192, 15119637579.687729, 148087230877.4464, 648995239.5832516, 148858498529.0132
 9966.560086445133, -24810635323.012634, 161728401458.97723, 703131724.2551479, 163621935747.71472
 9985.006724089075, -70150041120.58745, 164173012190.67203, 722229848.9301844, 178533828214.5245
 10003.453361733016, -118012015239.51305, 153388879109.49524, 687836448.0753634, 193534123849.87228
 10021.899999376958, -164057417419.14688, 128876651476.69437, 621763503.4135342, 208625056251.49564
 10040.346637020899, -204706522091.0618, 90717764640.53403, 405603334.1967919, 223907654005.07953
 10058.79327466484, -235673199650.35577, 40777884325.95732, 172341285.87452325, 239175087718.29984
 10077.239912308782, -253724863307.3443, -18625511945.144943, -510661168.2363963, 254408090929.4711
 10095.68654995272, -256014751182.63947, -83610639203.64815, -1172888724.9558694, 269324465058.62134
 10114.133187596657, -240429763523.59402, -149707803479.98325, -2169509661.570489, 283237717091.1111
 10132.579825240598, -206918234389.03888, -212132084303.89355, -3083332186.8470445, 296352296854.885
 10151.02646288454, -155931944362.09796, -265515457062.21698, -4067965814.261895, 307944439075.2468
 10169.473100528481, -90419375453.88297, -305272298438.6754, -4900984956.489108, 318419313649.5424
 10187.919738172423, -13855239913.731133, -326872578249.49756, -5647224532.335298, 327214824281.3268
 10206.36637581636, 68108418375.91564, -327775398922.0615, -6182704889.993973, 334833831373.02905
 10224.813013460298, 149810898707.47476, -306195450919.1698, -6527563120.383124, 340942177818.2124
 10243.25965110424, 224554165837.477, -263238101730.99774, -6625668788.431423, 346067581672.71063
 10261.70628874818, 286656891477.3667, -200865863031.19385, -6475910521.3345785, 350087425909.31976
 10280.152926392122, 330943963715.96484, -123941996555.61362, -6079526997.93381, 353443752637.87616
 10298.599564036063, 354129838643.6781, -37378356289.277504, -5427859901.455997, 356138380127.4379
