Ux, Uy, Uz, Umag
 0.9982298985836363, -0.03342970469776897, -0.04918881048685878, 1.0000000073297943
 0.899962340974414, 0.4344260688713609, -0.036630306156607284, 1.0000000019081492
 0.6293511678295781, 0.7768718615838875, -0.019678176716888415, 1.0000000062040848
 0.2627007212749742, 0.9648713357437437, -0.0034123221048034565, 1.0000000037202275
 -0.12809899800491706, 0.9916856377504791, 0.012257490361614987, 1.0000000017402015
 -0.47842872091054645, 0.8777364324244581, 0.026167143811104514, 1.0000000026062739
 -0.744444938068459, 0.6665389991202034, 0.03908322179312395, 1.0000000006948224
 -0.9107926874891128, 0.4099161323076218, 0.049248820727394796, 1.0000000007263596
 -0.9864209556995305, 0.15424510818605036, 0.0564105349147942, 1.0000000018459372
 -0.9960235810494339, -0.06821302344200957, 0.057306301152193616, 1.0000000013626922
 -0.9693875644665598, -0.2413079549771008, 0.045367618847624046, 1.0000000000587712
 -0.930938858160958, -0.36515478419404623, 0.003851017437178747, 1.000000002194565
 -0.875925590633367, -0.46606221951310983, -0.12466242433134817, 1.0000001764120183
 -0.39794022570183724, -0.5489322925664015, -0.662008091824665, 0.9475957992177723
 0.840464267918709, 0.10197258517961717, -0.5321856175219121, 1.0000000626367602
 0.9100981241124332, 0.289870735709753, -0.29613591861677935, 1.0000000606144417
 0.8939553917812092, 0.4029016406384401, -0.19624996243219814, 1.0000000111392404
 0.8433072708671332, 0.5203616946101273, -0.13437472415988885, 1.000000006403971
 0.7575708667820681, 0.6466129507317555, -0.08932010984487918, 1.0000000041368313
 0.6337500624005438, 0.7716876533569581, -0.05346991222532604, 1.000000003724823
