Ux, Uy, Uz, Umag
 -0.8380132104701189, 0.5345116734404565, -0.10968673447362352, 1.0000000248430199
 -0.9750695831423641, 0.20635141947994654, -0.08159985724776218, 1.0000000684968315
 -0.8255203286473608, 0.5321348908952103, 0.18801314874139993, 1.0000001496088686
 -0.6928909197250244, 0.6262804971809759, 0.35731652622426524, 1.000000093849804
 -0.7394049516225941, 0.5000585849503721, 0.45080291964552516, 1.000000771613457
 0.0575508130095841, 0.9980893780744255, -0.022509390879988544, 1.0000005876902502
 0.46396065497776806, 0.7573460018778836, -0.4595313626297872, 1.0000007645838096
 0.8108579541223153, 0.4561081536585768, -0.36670796771520564, 1.0000000015915396
 0.7955431249551571, 0.5890795432428936, -0.14176197385170738, 1.0000000145805024
 0.43723538177295246, 0.8992493986298475, -0.013257130006586071, 1.0000000057531466
 -0.21510195184408518, 0.9749091876407988, 0.05729984732173798, 1.0000000231683357
 -0.813122721651141, 0.5759190014482796, 0.08455034961381144, 1.00000000915718
 -0.9951966889532278, -0.07003951769713107, 0.0683981989080551, 1.000000148678279
 -0.7497322394878569, -0.6617188917060978, 0.005450561941449404, 1.0000000155968505
 -0.14007521890789437, -0.9861155692208201, -0.08919091373913463, 1.000000000952709
 0.5396309756882912, -0.8290129741737611, -0.1467516986061645, 1.0000000811572551
 0.911580440505392, -0.3873907039400216, -0.1376575225618648, 1.0000000252645098
 0.992632102235298, 0.07045538106344586, -0.09857763175712868, 1.0000000002958531
 0.8806537108626926, 0.4706558816199021, -0.05414896176370928, 1.000000013709863
 0.6212206862627245, 0.7835246907028391, -0.013188438278202931, 1.000000008442964
