Ux, Uy, Uz, Umag
 -0.8380825978704732, 0.5343784056373457, -0.10980574314032651, 1.0000000112457161
 -0.9749977894360531, 0.20662340935742232, -0.08176844459380268, 1.0000000006154823
 -0.8255649026609593, 0.532137335807942, 0.1878097968701391, 1.0000000362333876
 -0.6928868197390237, 0.626167090506604, 0.3575230757196626, 1.000000059936804
 -0.7391253311571548, 0.5002594804057919, 0.45103680373052757, 1.0000000006067487
 0.05713778204066037, 0.9981041200152617, -0.022878928050556344, 1.0000000029383542
 0.4647997595566381, 0.7567573059548693, -0.45965159129895394, 1.0000000109918203
 0.8107542030991854, 0.45634500445694953, -0.36664268677685335, 1.0000000003513791
 0.7954446961241625, 0.5892624237112883, -0.1415540241337973, 1.0000000051693172
 0.4371652501321631, 0.8992840616032319, -0.013218202089149119, 1.0000000001215958
 -0.21516946056969763, 0.9748907920895118, 0.05735892921335171, 1.0000000000116362
 -0.8129416808900041, 0.5761468993768447, 0.08473829154694616, 1.000000002122056
 -0.9951998083239757, -0.06997910112757506, 0.06841248166507655, 1.000000000365138
 -0.7498217026281561, -0.6616185082378453, 0.005326456240293924, 1.0000000036555692
 -0.14008534912753487, -0.9861285728857356, -0.0890311020421689, 1.000000002216342
 0.5397817100712171, -0.828919713184725, -0.1467236917030243, 1.000000013570309
 0.9116058032402238, -0.38734229136187354, -0.13762562083671842, 1.0000000013447061
 0.9926373052980606, 0.07044040596080821, -0.09853593122766531, 1.0000000002021108
 0.8806543360294684, 0.47064024830626555, -0.05427428283534245, 1.000000000335289
 0.6211414801755075, 0.7835885212214352, -0.01312597738352648, 1.0000000001334444
