Ux, Uy, Uz, Umag
 0.20692714862359457, 0.9725594499066128, -0.10634835670825753, 1.000000350707284
 -0.9234341153272616, -0.022756229089111006, -0.3830933025528397, 1.0000044448768415
 0.9564780984294471, -0.2917973670157212, 0.0021214909249044935, 1.0000002784480926
 0.5947756984617032, 0.796416893434364, 0.10937512067673924, 1.0000004583255455
 -0.6333290264690776, 0.7638109255541686, 0.12447609541724608, 1.0000035420409814
 -0.08693001843856316, -0.9926861020780315, -0.08377542457080978, 1.0000004235632225
 0.9500246930053132, -0.2739642001498563, -0.14965663834515555, 1.0000002048421606
 0.8655173403579682, 0.4934551672114125, -0.08591828395993861, 1.0000001100132914
 0.32878143562885165, 0.9426463994126707, 0.05762571090903405, 1.0000000946488017
 -0.35776515482707033, 0.9118812487636117, 0.20119200505384977, 1.000000770376058
 -0.9213836961276527, 0.2903040166198467, 0.25841054797730206, 1.000000174430685
 -0.1729181629322462, -0.9768613039736096, -0.12587018218026755, 1.0000010005169881
 0.6534704372336894, -0.733237605365663, -0.18799052805305436, 1.0000007184489554
 0.9723866117694165, -0.18879161416793325, -0.13719479174483848, 1.000000203605204
 0.8839243485485744, 0.4630950647562336, -0.06496704184822638, 1.0000000047425555
 0.33443624395230964, 0.9424136968364327, 0.0029723769583541166, 1.0000000061393115
 -0.4899005499104077, 0.8662636784428104, 0.0979020761143029, 1.0000000629496377
 -0.9827341039747923, 0.05302579568750502, 0.17726388046691943, 1.0000002687207745
 -0.2880560927656512, -0.9417379424622198, 0.1736474904993936, 1.0000000579045611
 0.8019908219298439, -0.5971388371674925, 0.015388423172087133, 1.0000004364404922
