With respect to sun
t, X, Y, Z, R
 9744.436359724863, 3938375593.141083, 83817810.33464813, -131380586.63617568, 3941457674.074851
 9758.975129638333, 5534099033.029633, 154509856.68974686, -145200835.65062785, 5538159322.903905
 9773.5138995518, 7770443108.869629, 175238365.23285294, -151011806.21213794, 7773885718.123494
 9788.052669465265, 10809568036.19484, 825541505.4948578, -144135460.05403855, 10842004193.74872
 9802.591439378732, 14803042642.503708, 2167161635.879318, -129848265.49779232, 14961401057.516743
 9817.130209292198, 19472652953.61464, 5095984883.303497, -98861595.25951654, 20128662364.841633
 9831.668979205664, 24668739666.824303, 9837222901.370422, -63301168.33559689, 26557892954.801785
 9846.20774911913, 29485421965.479546, 17138457195.387634, -9479145.175066601, 34104499899.202614
 9860.746519032597, 33381888323.24032, 27007337000.30597, 44567997.88428303, 42938895027.46688
 9875.285288946063, 34991639761.431076, 39582007590.00316, 116677124.33236739, 52831465923.25614
 9889.824058859529, 33660863544.63121, 54306450466.45328, 184125328.8984756, 63892708496.13724
 9904.362828772995, 28049786101.989487, 70484794946.08247, 268388435.91152462, 75861511000.71227
 9918.901598686462, 17870464415.039032, 86969269414.79785, 343346331.2467441, 88786965302.66168
 9933.440368599928, 2329520074.587372, 102403212534.85277, 431428113.4645966, 102430614229.60042
 9947.979138513398, -18121463077.28772, 115363434738.18457, 506296276.0513098, 116779132701.74606
 9962.517908426868, -43464026336.43942, 124283891388.4869, 586692562.3934252, 131666060365.61841
 9977.056678340334, -72411912077.44781, 127933545131.43802, 651045244.4794402, 147006465301.76855
 9991.5954482538, -104171114050.51062, 125029304250.52876, 700129742.3080392, 162740400962.85815
 10006.134218167266, -136812300258.31564, 114932113472.88768, 731937379.7852631, 178682769011.57584
 10020.672988080732, -169028741656.5464, 96990935636.32335, 688428913.8623717, 194880555818.10712
 10035.211757994199, -198586804644.9962, 71401793242.98598, 629436555.5728755, 211033957570.34338
 10049.750527907665, -223829514175.56546, 38315529698.01744, 242080999.8541532, 227085424092.6084
 10064.289297821131, -242797836701.69025, -1157684757.8824005, -150138571.83863008, 242800643085.24808
 10078.828067734597, -253481852300.26538, -45695848916.68181, -797990244.6108371, 257569013746.2584
 10093.366837648064, -254955442317.4157, -93678876224.44347, -1429363176.1581528, 271624837776.35846
 10107.90560756153, -245787204855.8479, -142950176166.31238, -2179416096.711361, 284342843749.14886
 10122.444377475, -225907496905.78638, -191371479887.4276, -2885684675.236142, 296083717297.299
 10136.98314738847, -194857333182.11746, -236286697381.83905, -3634508953.136443, 306290700658.3679
 10151.521917301936, -153680125248.701, -275406364509.6573, -4309613249.487588, 315412141927.4198
 10166.060687215402, -103122744245.5562, -306061817557.38904, -4966468521.57557, 323005885947.6754
 10180.599457128868, -45421438004.33342, -326391744590.0276, -5519218297.675134, 329583281944.823
 10195.138227042335, 17505448978.1929, -334332705193.72644, -6002102972.758664, 334844476953.37445
 10209.6769969558, 82482284396.00414, -329093511048.7865, -6353355894.901376, 339332037073.9084
 10224.215766869267, 146822132233.2639, -309794860913.1488, -6591802336.823289, 342889262327.89355
