Ux, Uy, Uz, Umag
 0.99824947856589, -0.0332954402880272, -0.048882104321123075, 1.0000000339619524
 0.9000169676745854, 0.4343346163145209, -0.0363719480393542, 1.0000000098177075
 0.6292876986359932, 0.7769137726645731, -0.020049723151381683, 1.0000000046044657
 0.2625121539607757, 0.964921591708534, -0.0037083567992378177, 1.000000030516303
 -0.12792160451330975, 0.9917106095332822, 0.012089919879840857, 1.0000000180624171
 -0.4782589108097905, 0.8778181499795881, 0.0265279367099575, 1.0000000108143206
 -0.7444523661659173, 0.6665273380570486, 0.039141681585266395, 1.0000000445523842
 -0.9109125587912861, 0.40962687173957146, 0.049438261095727076, 1.0000000027375024
 -0.9864199999130144, 0.15401808396956826, 0.05704625231765481, 1.0000001306607604
 -0.996014662010361, -0.06829142923207954, 0.05736800260949622, 1.0000000069847885
 -0.9694063693945835, -0.24119944763254494, 0.04554292183005606, 1.0000000201449253
 -0.9308608884951272, -0.36535660279007953, 0.0035963421780253633, 1.000000187304636
 -0.8761203081065707, -0.46557613423726574, -0.12510827421168244, 1.0000000056621472
 -0.3995232250829827, -0.5488492191219863, -0.6626561125271458, 0.9486661141735332
 0.8405526819215597, 0.10245620668749526, -0.5319536435641995, 1.0000003821376995
 0.9105663334475412, 0.2889909853998959, -0.2955560200666298, 1.000000099124059
 0.8941458488122223, 0.402476754417918, -0.1962542112421848, 1.000000026112601
 0.8431594414225415, 0.5207635930120951, -0.13374538088444077, 1.0000001951873627
 0.7576685715413615, 0.6464856018720097, -0.08941328616231507, 1.0000000167358427
 0.6338393336030848, 0.7716114632826754, -0.05351122072798422, 1.0000000009177166
