Ux, Uy, Uz, Umag
 -0.09271384193315611, -0.9949430213001995, -0.03863380053828595, 1.0000000213320035
 0.6279332486857879, -0.7750067975216007, -0.07116411936776168, 1.000000016447582
 0.9856540449368878, -0.1546817925297303, -0.0675252251568387, 1.0000000046365702
 0.8931343014978463, 0.4480977644037842, -0.03898094386363778, 1.0000000004801075
 0.5419015960380592, 0.8404217884866904, -0.005821475760758958, 1.0000000059658982
 0.09259986705239162, 0.9955175460957153, 0.01923754345583207, 1.0000000015203852
 -0.34368852638137604, 0.9381689308103616, 0.04143986274325225, 1.000000004064119
 -0.6914523097611491, 0.7204833956569942, 0.05289035994666792, 1.0000000051333744
 -0.9103451254984491, 0.4096570753167318, 0.05876084223796909, 1.0000000017281805
 -0.9952468327407, 0.07889017844580053, 0.05709720312283076, 1.0000000044700275
 -0.9759550968987568, -0.21584594759170067, 0.030367800018632193, 1.0000000137661962
 -0.8986514698248219, -0.4371606842524475, -0.03627810709737525, 1.0000000145644747
 -0.7881414366254705, -0.5738603775347871, -0.22252592232526813, 1.0000002215685455
 -0.31242154344607, -0.5434468321035251, -0.7791396962153821, 1.0000001731755748
 0.7261920374894582, 0.1963068714735393, -0.6588697772760725, 1.0000003232542682
 0.8214289813057646, 0.46937459768245243, -0.3239475392730303, 1.0000000462398198
 0.7533315495162871, 0.6375904785581331, -0.1611520397767907, 1.0000000108844098
 0.608160380926414, 0.7913345088943822, -0.06269544543976918, 1.0000000363872819
 0.4018237092377263, 0.9156932357913007, -0.006604301381746479, 1.0000000060881242
 0.15352230853904805, 0.9874211380529496, 0.03782077936067852, 1.0000000072221948
