Ux, Uy, Uz, Umag
 0.9982539419869575, -0.03296985420620905, -0.04901539751767594, 1.0000002265863215
 0.8999243268234419, 0.4345319843328174, -0.03630663545425554, 1.0000000055974245
 0.6296722844862922, 0.7765980827990084, -0.020215407755512615, 1.0000002153839784
 0.2625047120566582, 0.9649232988346369, -0.0037846407095054016, 1.0000000099955835
 -0.12832415967250824, 0.9916577441885123, 0.012166236107626582, 1.0000000944328609
 -0.4783343910467184, 0.8778062439758746, 0.025550649757963957, 1.000000213662038
 -0.744335200892391, 0.6666596195375603, 0.03911614647320954, 1.0000000062621972
 -0.910799130675823, 0.4099010731158726, 0.04925994919830182, 1.0000002443881693
 -0.986429775855843, 0.15412959365473228, 0.05657260739781486, 1.0000000471214834
 -0.9959936440651428, -0.06841415165877754, 0.057587901605957566, 1.00000010078836
 -0.9694941983042237, -0.24088348371177112, 0.045353990283316804, 1.000000418852556
 -0.9307858310450303, -0.36554830539423433, 0.003735157998281561, 1.0000008891276329
 -0.8756107878341735, -0.46625858255980945, -0.12614521077662888, 1.00000196589014
 -0.3979651866816589, -0.5499931359955574, -0.6623442814129958, 0.9484559486730489
 0.8407322243768284, 0.10404015761096241, -0.5313631267574829, 1.0000008999890013
 0.9099826981809399, 0.2899484345440527, -0.2964162507006454, 1.0000005996811394
 0.8942731589247966, 0.40245235573184573, -0.19572346079119607, 1.0000000272557643
 0.8434669848732025, 0.5201545080523735, -0.13417846845810613, 1.0000005641078713
 0.7571676300571379, 0.64704511274073, -0.08961001069289858, 1.0000000759721912
 0.6338471469072819, 0.7715801592160978, -0.05386945095851511, 1.0000000327425056
