Ux, Uy, Uz, Umag
 -0.09934522799703312, -0.994322781046434, -0.038114831903222235, 1.000000003822354
 0.6232913795949039, -0.7786757486845785, -0.071926648353876, 1.0000007541048304
 0.9847957976760187, -0.15956403286599677, -0.06867959927356512, 1.0000001655305784
 0.8952664998864888, 0.443825957413006, -0.038946362592601716, 1.0000002027258645
 0.5453683430736745, 0.83816576895765, -0.007203366133025913, 1.0000001871814528
 0.09554925156813898, 0.9952292171270927, 0.01972926612244314, 1.0000000490201826
 -0.34211261128984005, 0.9387981282568694, 0.04021455010669108, 1.0000000872312151
 -0.6904019666626763, 0.7214064177001756, 0.054017924144702856, 1.000000015599797
 -0.9093620244480429, 0.4115766307279895, 0.06054618864467659, 1.000000227714496
 -0.9952037494126407, 0.08000206891313826, 0.056297943194157166, 1.000000146141616
 -0.9762857309632136, -0.21404494025035972, 0.03242354219661093, 1.0000001755088506
 -0.8992526016249616, -0.43602700784633835, -0.03501529257402738, 1.0000004319072753
 -0.7847771272694852, -0.5783758405557899, -0.22272527609711965, 1.0000001505182388
 -0.3055190913628501, -0.5379307410132743, -0.7856784189850863, 1.0000009876861005
 0.7253536393485559, 0.195500271787519, -0.6600316415210903, 1.0000000130971067
 0.8242315712562089, 0.4697841491745624, -0.3161427579541365, 1.0000005366388531
 0.7526717174514364, 0.6392377256995136, -0.1576757363560617, 1.0000006110219173
 0.6058109723014552, 0.7928157993428385, -0.06660603348015613, 1.0000000947722045
 0.3978984787207302, 0.9174087754076357, -0.006183168342686517, 1.000000146066971
 0.14854993181524362, 0.9881882312561557, 0.03764458081743441, 1.0000000885501978
