Ux, Uy, Uz, Umag
 -0.8380503830866499, 0.5344170299385568, -0.10986372346880711, 1.0000000221072294
 -0.9749333716540568, 0.2067739632579404, -0.08215690510415821, 1.0000001540512067
 -0.8257437259732029, 0.531802586092273, 0.18797167350837, 1.0000000208000372
 -0.6934379654136299, 0.6256701904148158, 0.35732557946542504, 1.0000004843953867
 -0.739106068096987, 0.5005845795139457, 0.4507117144337677, 1.0000018753346256
 0.05700105529406426, 0.9980899037482895, -0.023823862203901102, 1.0000000763396057
 0.46583781779142647, 0.7564050140172838, -0.4591806901847826, 1.0000001619768564
 0.8105740212880902, 0.4565276049697636, -0.3668148954386089, 1.000000432801012
 0.7953889472732604, 0.5892503750850161, -0.1419176126571415, 1.0000000953822954
 0.4371706142942484, 0.8992811786072779, -0.01324079744747747, 1.000000051458374
 -0.21514038863688495, 0.9748909082470485, 0.05746828825726537, 1.0000001369803933
 -0.8129713741963496, 0.576092773467289, 0.08482275438479087, 1.0000001192826713
 -0.9951965997193842, -0.06995221130507936, 0.06848715525507044, 1.0000000371972126
 -0.7498198612639935, -0.6616193462806135, 0.0054845648233086235, 1.0000000320850204
 -0.1400741597911676, -0.986127428231448, -0.08906224205129905, 1.0000000789553847
 0.5397951429661191, -0.8289061190707138, -0.14675130016153962, 1.0000000473508925
 0.9116884874738188, -0.3871843691513431, -0.1375227881787094, 1.0000000755879317
 0.992624708536164, 0.0706375088774868, -0.09852279699806586, 1.0000001055926162
 0.8806094010582811, 0.4707251353600531, -0.05426730680707472, 1.000000005440029
 0.6210539589142466, 0.7836584312178769, -0.013094048834866706, 1.0000000054084062
