Ux, Uy, Uz, Umag
 -0.10053178397002042, -0.9942061313607105, -0.03810638847885172, 1.0000022840305547
 0.6227868070595912, -0.7791648988329531, -0.07098954624371831, 1.0000004311482749
 0.9847282399916828, -0.16069172827008993, -0.06699749366356572, 1.0000001011643673
 0.8953593959734452, 0.44362598203318154, -0.03909212945411838, 1.000000327238994
 0.5454461796078516, 0.8381055569435767, -0.008351152378838234, 1.0000011005866734
 0.09581916834191176, 0.9952235763406091, 0.018683664800183093, 1.0000001796281306
 -0.3416001339132236, 0.9390564857935421, 0.03850074465222274, 1.000000021169612
 -0.6901533109418492, 0.7217696836589527, 0.05231627097572298, 1.0000000305309729
 -0.9096299641799525, 0.4111622973115604, 0.059330977267391706, 1.0000006356638207
 -0.995190170822754, 0.08069686846913621, 0.05553928876018436, 1.0000000366394666
 -0.9765288323279633, -0.21300535682263408, 0.03197345628812804, 1.0000010721544061
 -0.8982064198148478, -0.4385486956622019, -0.03001577308111749, 1.0000003388485836
 -0.7855072028034601, -0.5787111973930775, -0.2192628159581801, 1.0000021990506602
 -0.28734730802203445, -0.5362437895225801, -0.7936476873668996, 1.0000012644451381
 0.7160528378491876, 0.19804523742212574, -0.6693681825768119, 1.0000036732450763
 0.825986638101408, 0.4712983946201014, -0.3092465444044951, 1.0000047641484877
 0.7518885570657973, 0.640141432807613, -0.1577516117759021, 1.000001513629537
 0.6052827160214969, 0.7933401791322514, -0.06516940630092904, 1.0000014288277634
 0.3969136028050852, 0.9178312491997468, -0.006753277104815285, 1.0000001084254617
 0.1461383993640094, 0.9885702494754561, 0.037047940491395204, 1.0000000599056453
