With respect to sun
t, X, Y, Z, R
 10206.372278201205, 97038993752.95537, -183319588501.16934, -6191372950.140142, 207511375437.18393
 10224.818903361374, 130729215620.8825, -160319283249.34222, -6536417600.136645, 206966483164.49063
 10243.265528521548, 159464134202.60483, -131244664773.04918, -6633752961.5692835, 206634892519.95065
 10261.712153681721, 182377732975.2597, -96588625523.2164, -6482229785.582429, 206477648593.3825
 10280.158778841891, 198333414029.80237, -58247262193.412, -6083394782.4551325, 206799164325.73972
 10298.60540400206, 206854480010.09644, -17046793951.8525, -5428918624.378393, 207626689617.96414
With respect to Earth
 9560.740397595218, 0.002349853515625, 0.0081787109375, -4.847534000873566e-07, 0.008509590141661534
 9579.187022755388, -756869.183013916, -1043648.9911575317, -32451.757118772948, 1289615.172631116
 9597.633647915558, -51291824.93585205, -425707573.4858856, -16318171.846286422, 429096809.7771128
 9616.080273075731, -156243353.23049927, -837166767.6121063, -31005911.737846725, 852186334.5451558
 9634.526898235905, -122932872.17218018, -1636029756.658783, -73987714.46428001, 1642309361.1208413
 9652.973523396075, -291132290.0793762, -2638622805.918152, -110033396.9234514, 2656914690.139064
 9671.420148556244, -170976919.41817474, -4179842053.6257324, -166090375.73492354, 4186633338.7512784
 9689.866773716414, 37399145.9045105, -6479384472.795868, -207529680.62795246, 6482815006.674501
 9708.313398876584, 1221901220.7970886, -9530600749.465546, -248956112.95622364, 9611835016.544807
 9726.760024036757, 3643440738.991699, -13483601572.971146, -270023057.2531382, 13969791847.004116
 9745.20664919693, 8295962901.103546, -17520740562.910553, -273177143.8079354, 19387469563.64354
 9763.6532743571, 15533415009.038269, -21169035421.05151, -255673034.64288592, 26257959006.7734
 9782.09989951727, 25647706207.816345, -22699658436.948658, -210344005.09383336, 34250891542.806213
 9800.54652467744, 38263788541.87985, -21097241252.380188, -150366381.34800586, 43694779002.61618
 9818.99314983761, 52177268101.69124, -14459413569.100204, -61297723.871343166, 54143750375.54193
 9837.439774997783, 65805836519.02845, -2166060567.9131165, 31518774.484902833, 65841483365.62681
 9855.886400157957, 76515313382.26538, 16504943892.34909, 148286479.0151882, 78275336752.74562
 9874.333025318127, 82124629207.77913, 40618356509.04736, 255653529.36418623, 91620799858.64757
 9892.779650478296, 79841655372.48317, 68765321355.57779, 377585097.15383, 105373155614.985
 9911.22627563847, 68400106691.80535, 98204494945.13914, 477629742.4740454, 119678425595.63988
 9929.672900798643, 46523878244.690475, 125797795779.73692, 579538406.2673812, 134126405061.53708
 9948.119525958813, 15103380823.09694, 148087794669.22098, 650305525.1300353, 148857414795.35663
 9966.566151118983, -24828124607.28911, 161724963648.55872, 704599375.7264534, 163621196973.13974
 9985.012776279153, -70167541774.89809, 164165118831.89017, 723781623.8453952, 178533453502.8651
 10003.459401439322, -118028286298.37898, 153376652726.77826, 689028250.6527598, 193534360587.81152
 10021.906026599496, -164071117471.49924, 128860353395.23235, 622540092.6647593, 208625764999.5744
 10040.35265175967, -204716214292.88654, 90697801871.84448, 405895421.9275223, 223908428626.2778
 10058.799276919839, -235677742948.74588, 40755211701.41849, 172136253.92479396, 239175699921.90366
 10077.245902080009, -253724285111.1563, -18650240141.544556, -510573923.7581495, 254409325690.3847
 10095.692527240179, -256008490494.2829, -83635928030.76817, -1172512895.3607762, 269326364192.6259
 10114.139152400348, -240417643542.6151, -149731980003.87885, -2168817348.76022, 283240203592.5659
 10132.585777560522, -206900549845.8916, -212153487995.40427, -3082351488.604633, 296355261275.80005
 10151.032402720695, -155909729629.47595, -265532186783.4795, -4066992265.0235763, 307947603395.8321
 10169.479027880865, -90393820740.18231, -305282967004.6929, -4900057827.061184, 318422272050.661
 10187.925653041035, -13827658473.973007, -326876468308.7242, -5646500912.829596, 327217531078.9686
 10206.372278201205, 68136142535.61035, -327771907374.8257, -6182213818.359203, 334836044880.8644
 10224.818903361374, 149837116845.7634, -306184820235.7084, -6527152215.762341, 340944144169.4984
 10243.265528521548, 224576886903.10617, -263220911759.5093, -6625354764.261922, 346069244291.2982
 10261.712153681721, 286674370539.2623, -200843274342.2159, -6475583731.263081, 350088772680.938
 10280.158778841891, 330954890156.3692, -123915639217.8396, -6079201042.423491, 353444736340.0598
 10298.60540400206, 354133608623.3751, -37350180347.31181, -5427619684.408723, 356139169123.57324
