Ux, Uy, Uz, Umag
 -0.8380868801236875, 0.5343976160852671, -0.109679771083541, 1.0000000414490045
 -0.9750673185520804, 0.20639751985890326, -0.08151056437862332, 1.000000092008782
 -0.8257036422814651, 0.5319743900663702, 0.18766678217381907, 1.0000010388468803
 -0.6932855536695712, 0.6262773852094102, 0.35655605365250465, 1.0000002207739296
 -0.7386119167030452, 0.5014719332480907, 0.4505315043295608, 1.0000001498623792
 0.05715460781708216, 0.998140337820606, -0.021210277138086996, 1.0000003295177617
 0.4662548758052123, 0.7551308407568139, -0.46085126950629923, 1.0000000442398962
 0.8102201766871983, 0.4571414101454181, -0.36683106131563925, 1.000000015563367
 0.7952763727903363, 0.5894807395384861, -0.14159079977485287, 1.0000000029931384
 0.4370027616131359, 0.8993647889621219, -0.01309850881060091, 1.0000000041077253
 -0.21517491817438308, 0.974887838677244, 0.05738866015465383, 1.0000000008632435
 -0.812957668142044, 0.5761280238228467, 0.08471322263986095, 1.0000000000574993
 -0.9952096913699152, -0.06990594752103278, 0.0683434901681947, 1.0000000019718926
 -0.7499154495277022, -0.6615125781575204, 0.0052853695105216725, 1.000000003815904
 -0.14011437565109375, -0.9861138813799869, -0.08914811571206556, 1.0000000059247052
 0.5397437521956593, -0.8289225138761227, -0.14684739145019438, 1.0000000042103434
 0.9116593203842819, -0.387214215904758, -0.1376315227456954, 1.000000000747783
 0.9926342859631091, 0.07053617501773188, -0.0984978313204576, 1.0000000002152283
 0.8806505396878184, 0.470657868854427, -0.054183014051189145, 1.000000000789354
 0.621133395639181, 0.7835958233062333, -0.013072559738490364, 1.0000000006496748
