Ux, Uy, Uz, Umag
 -0.09965091501932374, -0.9942994842162064, -0.03793271704118006, 1.0000003300994098
 0.622808424272654, -0.7789678009843857, -0.07293336404341476, 1.000000221953038
 0.9846258352981577, -0.16062942724964904, -0.06864078639301495, 1.0000007029956512
 0.8953840105918538, 0.44360563061209746, -0.03875263475775206, 1.000000124317481
 0.5452627223233876, 0.8382351222761526, -0.007103640537686314, 1.0000000091408583
 0.09574082572802352, 0.9952070833800607, 0.019914294790510084, 1.0000000118289671
 -0.3420844715201985, 0.938797358004927, 0.0404718789748409, 1.0000001190200123
 -0.6905700292023028, 0.7212240234363403, 0.054305912182835946, 1.0000000946560865
 -0.9094063059402868, 0.41148761066762124, 0.060482610897883635, 1.0000000146189656
 -0.9951899655164598, 0.08020405584654165, 0.05625170908760466, 1.000000006407082
 -0.9763024931146048, -0.2139865806932835, 0.03229972850508728, 1.0000000436200482
 -0.8995320817752899, -0.4354298744834562, -0.03525772099963673, 1.000000124312869
 -0.7849005859639537, -0.57816523552298, -0.22283683153767292, 1.0000001114518189
 -0.3046384366343129, -0.5392984510166877, -0.7850827734711723, 1.0000011787718979
 0.7266369812281622, 0.19684684220408305, -0.6582204462439415, 1.0000020688116946
 0.8234462266390915, 0.47017571749374165, -0.3176049853927707, 1.0000009101162133
 0.752688648398265, 0.6391877448724645, -0.1577937578497151, 1.000000022319544
 0.6053217284285545, 0.7932014196015941, -0.0664616070223099, 1.000000016086852
 0.39763108711206024, 0.9175244691599433, -0.006197078498510826, 1.0000000183635356
 0.1489637277444537, 0.9881302391190461, 0.03753350891545204, 1.0000001629682334
