Ux, Uy, Uz, Umag
 -0.8567901917035909, -0.5156605518414715, 0.002192066448523269, 1.0000000212401206
 -0.13134117811354348, -0.9901826682824247, -0.047830780085801494, 1.000000002579386
 0.6837011147591185, -0.7263050254712395, -0.07095132641578819, 1.0000001475338887
 0.9987687433366871, 0.022159989226002277, -0.04438425204934208, 1.0000000148094106
 0.7050995743288451, 0.7090107966820898, 0.011771074899599923, 1.0000001388673816
 0.07758860339979068, 0.9950372894091019, 0.06229623142654293, 1.000000009571046
 -0.552931251265164, 0.8286054890664276, 0.0876355238147309, 1.0000000050854778
 -0.9412309398167142, 0.3290939682530038, 0.07603607415738271, 1.0000000032910155
 -0.9549951587944383, -0.29604602447952, 0.018466245392879704, 1.0000000020749265
 -0.5860404749682034, -0.8054181536039908, -0.08864655802176198, 1.000000026352462
 0.04198049002743736, -0.9758311519136456, -0.21445578763761605, 1.0000000417196624
 0.66128244118783, -0.6978231047994213, -0.2752249253342715, 1.0000001560702354
 0.9712960561377822, -0.11898493182514121, -0.20597807091751189, 1.0000002041845506
 0.892257068400333, 0.4485607875993513, -0.05169404716459162, 1.0000008653968064
 0.5801121919516002, 0.8075608932056229, 0.10637612833277056, 1.000000316082462
 0.2204516611717588, 0.94656617007459, 0.23540238381407735, 1.000000365774141
 -0.059809357289839014, 0.9392181417415029, 0.3380715157637625, 1.0000001133832903
 -0.15424701580779027, 0.8981089990743268, 0.41183589727684283, 1.000000361194795
 0.039412046082085476, 0.9249219856225692, 0.3781088084938482, 1.0000001299624965
 0.2772585128566092, 0.9456280598385071, 0.17004739412331726, 1.0000004133766789
