With respect to sun
t, X, Y, Z, R
 10840.880971628001, -10933118022.662308, -214708006657.3924, -4330057230.974543, 215029790001.55267
 10864.238776395443, 38049311913.02184, -209651969024.41504, -5360666098.845303, 213144164813.1424
 10887.596581162885, 85929252613.93, -192389384968.52646, -6156103166.083043, 210797081359.17804
 10910.95438593033, 128861849250.28683, -164087877722.56152, -6597905602.076548, 208743239809.1777
 10934.312190697776, 164917484809.03867, -125144384470.0868, -6665601109.860338, 207131175824.1433
With respect to Earth
 10000.0, 0.0, 0.0, 0.0, 0.0
 10023.357804767445, -1758039.1086845398, 1588452.4930114746, -202917.57184708305, 2378036.6631284337
 10046.715609534891, -569315639.1595612, 393396907.55267334, -74432146.87720394, 696004000.2416767
 10070.073414302333, -1121726273.9811707, 958555197.6438141, -137232196.03112847, 1481867260.0125754
 10093.431219069775, -2608832603.4940033, 2079669314.6557007, -234788146.92252627, 3344571345.525331
 10116.78902383722, -5045904664.198151, 3674260707.319111, -293639390.2946332, 6248805463.21122
 10140.146828604666, -10003428867.332382, 5422198429.168964, -169029753.93164712, 11379692261.514606
 10163.504633372111, -17361668099.024124, 5096530209.468567, -12734516.060965635, 18094261563.396194
 10186.862438139557, -26340181618.627693, 816683457.8973541, 401074049.32820296, 26355891181.398895
 10210.220242906998, -33051437332.927498, -8857654249.813538, 732389975.3840853, 34225603627.36816
 10233.57804767444, -34428362608.58979, -21460310671.027634, 1247566043.0910254, 40588342008.97395
 10256.935852441886, -28760664902.419388, -32866222597.59987, 1531502696.640622, 43700228076.911224
 10280.293657209331, -18339167486.40033, -38232046946.03725, 1542201178.980471, 42431036544.664894
 10303.651461976777, -7429610883.783051, -37002590020.66117, 1324429517.692341, 37764333698.19857
 10327.009266744222, 721463800.1270142, -30103921423.27173, 572236569.8786193, 30118002087.87626
 10350.367071511668, 4216306083.953964, -21116248416.13562, -252579028.7253974, 21534553172.31563
 10373.724876279113, 4308785187.49044, -12397572122.301727, -1337954869.3170824, 13193011314.780993
 10397.082681046555, 2173559408.001259, -5596100044.022583, -2251025437.361512, 6411537391.4895735
 10420.440485813997, 181658115.91771698, 200754431.20489502, -2969013570.254828, 2981332519.7106905
 10443.798290581442, -2016390356.9866943, 5962388100.801239, -3233287455.0635595, 7076019340.236184
 10467.156095348888, -5515778239.761185, 13359817134.303825, -2955322531.9973454, 14752710080.537481
 10490.513900116333, -12815384478.278488, 20316659996.971973, -2118246540.2039416, 24114056505.775806
 10513.871704883779, -24248879563.91809, 24285952588.74453, -806444983.9686872, 34328792678.454624
 10537.22950965122, -36202199044.798996, 21602728732.23993, 667830104.9036509, 42163053748.59612
 10560.587314418663, -44430153211.08456, 13896297475.60608, 2103848352.2808073, 46600126349.40358
 10583.945119186108, -45461998648.30815, 5444626801.606903, 3217583489.2207923, 45899783502.949715
 10607.302923953554, -41860905862.642365, 1582910796.924347, 3979603401.9787083, 42079428340.56882
 10630.660728720999, -37518723419.65648, 5276806984.040268, 4310827624.975593, 38132434144.69824
 10654.018533488445, -38796889508.98233, 14987995982.707428, 4252862652.8412848, 41808198955.39354
 10677.37633825589, -49019916640.28027, 27279755661.32261, 3859330136.2317705, 56231945773.39394
 10700.734143023335, -69511200117.15294, 35325117748.994026, 3106607485.6182227, 78034107259.43416
 10724.091947790777, -98124454586.4598, 34342034936.941788, 2158430986.6870856, 103982896554.31145
 10747.44975255822, -129593743488.46242, 19110757400.832367, 930893156.0480793, 130998572365.7126
 10770.807557325665, -158060959993.21912, -11389322368.381805, -347607391.68716556, 158471147433.49243
 10794.16536209311, -175508803377.57172, -56571810352.46094, -1756304573.851856, 184409312116.65552
 10817.523166860556, -176520569918.59662, -112021827461.17178, -3071191198.760843, 209088100205.40637
 10840.880971628001, -155286468497.1513, -171050767069.56152, -4332996730.115783, 231064984526.14008
 10864.238776395443, -111004757253.53973, -225219902886.4508, -5359615639.844364, 251146941587.8013
 10887.596581162885, -44208875185.19182, -264684491121.94147, -6151214548.1105, 268421575001.038
 10910.95438593033, 38651521015.520935, -281401851159.3986, -6589955841.79252, 284120343218.7607
 10934.312190697776, 129445194346.18541, -268174956109.9961, -6655888000.549197, 297855948856.1474
