Ux, Uy, Uz, Umag
 -0.8376809586840986, 0.5350181933615763, -0.10975789110259095, 1.000000325214489
 -0.9750568045511426, 0.2063335294850458, -0.0817978568935447, 1.0000000934418047
 -0.8258157397217825, 0.5316500454718638, 0.1880883103571359, 1.000000309657688
 -0.6938901125835593, 0.6253993540984739, 0.35692523414370675, 1.000001731606777
 -0.7387817785548054, 0.5003601018121446, 0.4514882491127321, 1.0000001934484521
 0.05533049841114827, 0.9981759434572036, -0.024283817918306732, 1.000003190976806
 0.4662448798966905, 0.7564149328716203, -0.4587551242199946, 1.0000020513474759
 0.8106379986372657, 0.4567756030369709, -0.3663634704370274, 1.0000000544175398
 0.795249160366931, 0.5894690042578569, -0.1417926095812786, 1.0000000390884627
 0.43698935029408537, 0.8993714818563726, -0.013087471114002073, 1.0000000182735669
 -0.21489567584562402, 0.9749534934143472, 0.05732038790028208, 1.000000046343512
 -0.8127566722217431, 0.5763915380859418, 0.08484986856847208, 1.0000000568070617
 -0.9951988693144609, -0.06983165316129199, 0.068576750550696, 1.0000000099920563
 -0.7500197822265332, -0.661391170169849, 0.005680874574789812, 1.0000001130228502
 -0.13977372899410578, -0.9861396997946396, -0.08939816806159716, 1.0000001176403677
 0.5404945036696266, -0.8284569018241096, -0.14671626034678392, 1.0000004038635302
 0.911635907735653, -0.3872341713616765, -0.13773043223560832, 1.0000000018534898
 0.9926289673915094, 0.07041867721669437, -0.09863545996141024, 1.000000005483741
 0.8807009800379348, 0.4705615796223144, -0.05419957965048293, 1.0000000054453577
 0.6211840493473656, 0.783552610406636, -0.01325553166024811, 1.0000000127791198
