Ux, Uy, Uz, Umag
 -0.10021427206410631, -0.9942349442917715, -0.03813427337966277, 1.00000012379119
 0.6233099501870739, -0.7786092569570142, -0.07247326366335477, 1.000000021483692
 0.9848281138491765, -0.15955486083735043, -0.06823562625718, 1.0000001340676221
 0.8951927178209512, 0.4439477810374827, -0.039247501343521715, 1.0000000003447378
 0.5454019573255569, 0.8381442627683157, -0.007135286177891628, 1.0000000062874161
 0.09567246943710182, 0.99521823545533, 0.01968434543064216, 1.000000015523023
 -0.3419028818490074, 0.9388715465882158, 0.04028214018208338, 1.0000000062136267
 -0.6902848454051894, 0.7215070805598938, 0.05416994922477617, 1.000000009246571
 -0.9093105728905656, 0.41170278082039413, 0.060458473932957404, 1.0000000623880563
 -0.995186297875238, 0.08017758336304015, 0.056354728496565566, 1.0000000338882398
 -0.976284836231229, -0.21401982560020977, 0.032610713312557056, 1.0000000129138678
 -0.899290913588359, -0.4359688216599385, -0.03474413926735746, 1.0000000579677835
 -0.7850081747280417, -0.5780645341385, -0.22271894865698935, 1.0000000850547401
 -0.3051866150483242, -0.5381991433097059, -0.7856227778688988, 1.000000168485186
 0.7261460154305114, 0.19498882623435235, -0.6593136647672944, 1.0000015933141002
 0.8239503495839025, 0.4700319791069295, -0.3165066739802767, 1.0000003573182707
 0.7524729564592524, 0.6394155147684781, -0.15789984798695303, 1.0000000563617328
 0.6055480825372249, 0.7930292938135489, -0.06645365576774663, 1.000000014737912
 0.3978383115849705, 0.9174354137204068, -0.00607804457183397, 1.0000000015694654
 0.1485007160732025, 0.988191315457117, 0.03775542529225216, 1.00000000537906
