Ux, Uy, Uz, Umag
 -0.10053493961078934, -0.9941858308017257, -0.03856624908837166, 1.0000000479091034
 0.6229674429313661, -0.7788288648709499, -0.0730559795521336, 1.0000000059284695
 0.9847806465506018, -0.15958402249478354, -0.06884791228595592, 1.0000000085411858
 0.8952142018908804, 0.443918570118319, -0.039087602610506846, 1.0000000024204279
 0.5454395826447661, 0.8381212506443008, -0.006959611198825664, 1.000000002642651
 0.0954217050486706, 0.995232098614202, 0.020193779481916158, 1.0000000103180942
 -0.34204804417002255, 0.9388211079695309, 0.04022517373412549, 1.0000000009458079
 -0.690390467386234, 0.7213913302871857, 0.054365188665087015, 1.0000000113049443
 -0.9093409452750723, 0.41162174478606217, 0.06055241626593486, 1.0000000053250635
 -0.9952049027351992, 0.08018054446785942, 0.056020373805744844, 1.0000000002103375
 -0.9764842569370812, -0.21300717853714762, 0.033263398703073564, 1.0000000079237996
 -0.8994398570485825, -0.4356650385829244, -0.03470171799054938, 1.000000145761255
 -0.7835844662720653, -0.5801741102570476, -0.2222463886253021, 1.0000000356262109
 -0.3058857219977097, -0.5382439593843941, -0.7853201100743082, 1.0000001550114745
 0.7266878877622402, 0.19664159192124578, -0.6582228731266451, 1.0000002763003435
 0.8234653274667643, 0.47059036806494436, -0.31693783218240323, 1.0000000147619632
 0.7525289374369908, 0.6393488013356784, -0.15790287316792412, 1.0000000044020503
 0.6056508769109599, 0.792946489628381, -0.0665048519983908, 1.0000000077281572
 0.3978448983633596, 0.9174330458135901, -0.006004030561578198, 1.0000000025437685
 0.14883897852316968, 0.9881291428516701, 0.03804952363173368, 1.0000000053645992
