Ux, Uy, Uz, Umag
 -0.8380353222042587, 0.5344619046221344, -0.10976015097686397, 1.0000000097483894
 -0.9749994994815994, 0.20654800333019546, -0.0819389120961092, 1.0000000434922758
 -0.8259814174616366, 0.5316391738037081, 0.1873886335579561, 1.0000000065506707
 -0.692758728047998, 0.6266375936830776, 0.35695795267494546, 1.0000041545321132
 -0.7400801308912387, 0.4998872874194694, 0.4498825406506961, 1.0000001003229517
 0.059405103457834715, 0.997994392096984, -0.02195899523052772, 1.000001985220729
 0.46557229842658404, 0.7551000211483652, -0.4615920561399276, 1.0000004166458931
 0.8104900929108426, 0.4571117749222012, -0.36627155834562913, 1.0000001099660374
 0.7953228238615848, 0.5893884014269964, -0.1417144889591791, 1.0000000391363977
 0.43705420015253177, 0.8993376969575889, -0.013241400172237235, 1.0000000008592353
 -0.2152230668288173, 0.9748800379222502, 0.05734065605379141, 1.0000000038355843
 -0.8128927309658983, 0.5762030096908349, 0.08482657292268535, 1.00000002395389
 -0.9952051623187307, -0.06975837310711624, 0.06856038275122382, 1.0000000359036978
 -0.7500388089941354, -0.6613721735710475, 0.005352110868920913, 1.000000006031093
 -0.14009204226727717, -0.986136018190908, -0.08893804300513256, 1.000000001086809
 0.5399818790914233, -0.8287843674925754, -0.14675166191268466, 1.0000000039106538
 0.9116594514093078, -0.38720111730412465, -0.13766885409027776, 1.000000186985989
 0.9926225772791152, 0.07072732332371479, -0.09847876157950491, 1.0000000008355017
 0.8806177665276771, 0.47070679358825457, -0.054290926770607456, 1.0000000204919706
 0.6210778684839325, 0.7836382905907296, -0.01316489414918132, 1.0000000018192325
