Ux, Uy, Uz, Umag
 -0.8377247386350373, 0.5349683668505393, -0.10966387151686928, 1.0000000279839711
 -0.9750742407865242, 0.20625416331896962, -0.08180209247833621, 1.0000010686322585
 -0.8257686065882386, 0.5322767669947549, 0.18651691754683866, 1.0000004544200187
 -0.6929894847203544, 0.6261790426077517, 0.3573090343301597, 1.000002182671665
 -0.7399250633950242, 0.49889475059194277, 0.45124392004944675, 1.0000030734902363
 0.059217627167178315, 0.9979585539675845, -0.023943626753882122, 1.000000650033045
 0.4654610841422741, 0.756547367034211, -0.4593342667098566, 1.000002953991227
 0.8110050829343282, 0.4566577971834848, -0.36570126962995725, 1.0000015034402459
 0.7955390644585365, 0.5891020240325601, -0.14169272203167219, 1.000000212637761
 0.43698977445830717, 0.899371920553463, -0.01304562462107083, 1.000000051391449
 -0.21533244614991165, 0.9748433925604303, 0.05755300014987202, 1.0000000251049421
 -0.8130461719247409, 0.5759808158308554, 0.08486524139999974, 1.0000000435422658
 -0.9951917169405243, -0.07006812552803768, 0.06843984135140388, 1.000000053783122
 -0.7499698862363994, -0.6614509081850148, 0.005290969332112979, 1.000000064278344
 -0.14041479325270445, -0.9860533415733777, -0.08934585445827734, 1.0000000941505474
 0.5396652488257879, -0.8289364175763604, -0.14705730353419405, 1.0000000078486388
 0.911630431750304, -0.3871949736982382, -0.1378772365681322, 1.0000000620570428
 0.9926318728632086, 0.07044268299841669, -0.09858903895902053, 1.0000000026073999
 0.8805602360413748, 0.4708140539108687, -0.05429365408284145, 1.0000000017654476
 0.6210662143420583, 0.7836483803946753, -0.013114473441292138, 1.0000000080530078
