Ux, Uy, Uz, Umag
 -0.8378953008085798, 0.534654971479729, -0.10988877450965617, 1.000000008204162
 -0.9749720009465066, 0.2067757392736686, -0.08169113117367467, 1.0000000249471206
 -0.825514058557706, 0.5322666984900979, 0.18766668586491322, 1.0000000420907413
 -0.6933821378432087, 0.6258580733242833, 0.35710350798235846, 1.0000000162192542
 -0.7394068920646096, 0.49996935376503243, 0.4508973091194116, 1.0000001450539873
 0.0581903473335753, 0.9980278949008594, -0.023541780849090168, 1.0000000054842948
 0.4650847121803744, 0.7566575376466099, -0.45952758850053044, 1.0000000116872227
 0.810550118185761, 0.4565747589018537, -0.3668078945432289, 1.0000000180282365
 0.7954640759431921, 0.5892011965362938, -0.1416999322180364, 1.0000000084532763
 0.4371690401544445, 0.8992807432525375, -0.01331862647629855, 1.0000000053328049
 -0.21518499342747568, 0.9748892669907387, 0.057326575888469546, 1.0000000002966094
 -0.8129194379474791, 0.5761693492956892, 0.08479899536176906, 1.0000000006375143
 -0.9951789161396847, -0.07020011140868646, 0.0684906032614016, 1.000000046752929
 -0.7498812628733639, -0.6615514259565268, 0.005274885603604191, 1.000000011005898
 -0.14015910955700708, -0.986124844688499, -0.08895629239461253, 1.0000000036301626
 0.5397940718773367, -0.8289250596706729, -0.14664792109151104, 1.000000003672203
 0.9116398035849457, -0.3872482341307041, -0.1376650810475121, 1.0000000004287826
 0.9926269995739724, 0.07049960408428652, -0.09859741245612658, 1.0000000021011557
 0.880667063522882, 0.470624702172405, -0.05420253876575341, 1.0000000011387669
 0.6211855135052892, 0.7835521799787581, -0.013211750142151667, 1.0000000056400562
